entity_id,state,last_changed
sensor.lounge_airq_pm_10,1.1835107336111113,2024-11-11T22:00:00.000Z
sensor.lounge_airq_pm_10,0.7667392863888889,2024-11-11T23:00:00.000Z
sensor.lounge_airq_pm_10,0.804740971138889,2024-11-12T00:00:00.000Z
sensor.lounge_airq_pm_10,0.920333765388889,2024-11-12T01:00:00.000Z
sensor.lounge_airq_pm_10,1.1284111898888889,2024-11-12T02:00:00.000Z
sensor.lounge_airq_pm_10,1.3205406978333334,2024-11-12T03:00:00.000Z
sensor.lounge_airq_pm_10,1.4419902876944446,2024-11-12T04:00:00.000Z
sensor.lounge_airq_pm_10,1.4730192866111114,2024-11-12T05:00:00.000Z
sensor.lounge_airq_pm_10,2.097469462222222,2024-11-12T06:00:00.000Z
sensor.lounge_airq_pm_10,1.9484805463888888,2024-11-12T07:00:00.000Z
sensor.lounge_airq_pm_10,1.2945956158611112,2024-11-12T08:00:00.000Z
sensor.lounge_airq_pm_10,0.9179464832500001,2024-11-12T09:00:00.000Z
sensor.lounge_airq_pm_10,0.7171391380833333,2024-11-12T10:00:00.000Z
sensor.lounge_airq_pm_10,0.5169912683333334,2024-11-12T11:00:00.000Z
sensor.lounge_airq_pm_10,0.4127223250277778,2024-11-12T12:00:00.000Z
sensor.lounge_airq_pm_10,0.41948468544444445,2024-11-12T13:00:00.000Z
sensor.lounge_airq_pm_10,0.45440553427777775,2024-11-12T14:00:00.000Z
sensor.lounge_airq_pm_10,1.4207525485555557,2024-11-12T15:00:00.000Z
sensor.lounge_airq_pm_10,2.2669000996666666,2024-11-12T16:00:00.000Z
sensor.lounge_airq_pm_10,1.2066204585277778,2024-11-12T17:00:00.000Z
sensor.lounge_airq_pm_10,1.4472372441111112,2024-11-12T18:00:00.000Z
sensor.lounge_airq_pm_10,1.7204997006111113,2024-11-12T19:00:00.000Z
sensor.lounge_airq_pm_10,1.6961249740555555,2024-11-12T20:00:00.000Z
sensor.lounge_airq_pm_10,1.455049669638889,2024-11-12T21:00:00.000Z
sensor.lounge_airq_pm_10,1.578842273388889,2024-11-12T22:00:00.000Z
sensor.lounge_airq_pm_10,1.789496216222222,2024-11-12T23:00:00.000Z
sensor.lounge_airq_pm_10,0.9794935697777779,2024-11-13T00:00:00.000Z
sensor.lounge_airq_pm_10,0.7183480779722222,2024-11-13T01:00:00.000Z
sensor.lounge_airq_pm_10,0.7094348089999999,2024-11-13T02:00:00.000Z
sensor.lounge_airq_pm_10,0.7516671640555556,2024-11-13T03:00:00.000Z
sensor.lounge_airq_pm_10,0.8010974702499999,2024-11-13T04:00:00.000Z
sensor.lounge_airq_pm_10,0.7333447437222222,2024-11-13T05:00:00.000Z
sensor.lounge_airq_pm_10,0.6161005962777778,2024-11-13T06:00:00.000Z
sensor.lounge_airq_pm_10,0.57834448775,2024-11-13T07:00:00.000Z
sensor.lounge_airq_pm_10,0.5033295323055555,2024-11-13T08:00:00.000Z
sensor.lounge_airq_pm_10,0.41000684705555557,2024-11-13T09:00:00.000Z
sensor.lounge_airq_pm_10,0.4038900145,2024-11-13T10:00:00.000Z
sensor.lounge_airq_pm_10,0.6255613515,2024-11-13T11:00:00.000Z
sensor.lounge_airq_pm_10,0.8855823763888889,2024-11-13T12:00:00.000Z
sensor.lounge_airq_pm_10,15.981707995027778,2024-11-13T13:00:00.000Z
sensor.lounge_airq_pm_10,4.911492821972222,2024-11-13T14:00:00.000Z
sensor.lounge_airq_pm_10,1.9182904794166669,2024-11-13T15:00:00.000Z
sensor.lounge_airq_pm_10,1.5349908718333332,2024-11-13T16:00:00.000Z
sensor.lounge_airq_pm_10,1.0377381945833333,2024-11-13T17:00:00.000Z
sensor.lounge_airq_pm_10,0.9433330718888889,2024-11-13T18:00:00.000Z
sensor.lounge_airq_pm_10,1.3378206192500002,2024-11-13T19:00:00.000Z
sensor.lounge_airq_pm_10,1.4177619670833332,2024-11-13T20:00:00.000Z
sensor.lounge_airq_pm_10,1.0466027469166665,2024-11-13T21:00:00.000Z
sensor.lounge_airq_pm_10,0.788360754,2024-11-13T22:00:00.000Z
sensor.lounge_airq_pm_10,0.8410877596666667,2024-11-13T23:00:00.000Z
sensor.lounge_airq_pm_10,0.8600241968333333,2024-11-14T00:00:00.000Z
sensor.lounge_airq_pm_10,0.8810845692222222,2024-11-14T01:00:00.000Z
sensor.lounge_airq_pm_10,0.8522190965000002,2024-11-14T02:00:00.000Z
sensor.lounge_airq_pm_10,0.8416810863888889,2024-11-14T03:00:00.000Z
sensor.lounge_airq_pm_10,0.8366994968055556,2024-11-14T04:00:00.000Z
sensor.lounge_airq_pm_10,0.8271725255,2024-11-14T05:00:00.000Z
sensor.lounge_airq_pm_10,0.7883709667500001,2024-11-14T06:00:00.000Z
sensor.lounge_airq_pm_10,1.0011474848888888,2024-11-14T07:00:00.000Z
sensor.lounge_airq_pm_10,1.4159423009444445,2024-11-14T08:00:00.000Z
sensor.lounge_airq_pm_10,3.999594465888889,2024-11-14T09:00:00.000Z
sensor.lounge_airq_pm_10,3.1270852080000004,2024-11-14T10:00:00.000Z
sensor.lounge_airq_pm_10,2.7949181506111116,2024-11-14T11:00:00.000Z
sensor.lounge_airq_pm_10,2.6700079603333333,2024-11-14T12:00:00.000Z
sensor.lounge_airq_pm_10,2.5483615139444447,2024-11-14T13:00:00.000Z
sensor.lounge_airq_pm_10,2.428980123861111,2024-11-14T14:00:00.000Z
sensor.lounge_airq_pm_10,3.082531765416667,2024-11-14T15:00:00.000Z
sensor.lounge_airq_pm_10,2.880488058444444,2024-11-14T16:00:00.000Z
sensor.lounge_airq_pm_10,2.2855167649722223,2024-11-14T17:00:00.000Z
sensor.lounge_airq_pm_10,4.486806158555556,2024-11-14T18:00:00.000Z
sensor.lounge_airq_pm_10,2.6993747791666665,2024-11-14T19:00:00.000Z
sensor.lounge_airq_pm_10,1.6207540723888887,2024-11-14T20:00:00.000Z
sensor.lounge_airq_pm_10,1.3745016797222223,2024-11-14T21:00:00.000Z
sensor.lounge_airq_pm_10,1.1082922115833334,2024-11-14T22:00:00.000Z
sensor.lounge_airq_pm_10,0.9738944566111112,2024-11-14T23:00:00.000Z
sensor.lounge_airq_pm_10,1.2024541970277778,2024-11-15T00:00:00.000Z
sensor.lounge_airq_pm_10,1.5620396110555557,2024-11-15T01:00:00.000Z
sensor.lounge_airq_pm_10,1.6524632953888887,2024-11-15T02:00:00.000Z
sensor.lounge_airq_pm_10,1.6370091685833332,2024-11-15T03:00:00.000Z
sensor.lounge_airq_pm_10,1.6132954201666667,2024-11-15T04:00:00.000Z
sensor.lounge_airq_pm_10,1.439040860722222,2024-11-15T05:00:00.000Z
sensor.lounge_airq_pm_10,1.5149164123333332,2024-11-15T06:00:00.000Z
sensor.lounge_airq_pm_10,1.3187711116944445,2024-11-15T07:00:00.000Z
sensor.lounge_airq_pm_10,1.50420732025,2024-11-15T08:00:00.000Z
sensor.lounge_airq_pm_10,1.582142506,2024-11-15T09:00:00.000Z
sensor.lounge_airq_pm_10,3.866021298694495,2024-11-17T06:00:00.000Z
sensor.lounge_airq_pm_10,3.3709559224031,2024-11-19T08:00:00.000Z
sensor.lounge_airq_pm_10,2.5640085622298874,2024-11-19T09:00:00.000Z
sensor.lounge_airq_pm_10,1.8575973373527346,2024-11-19T10:00:00.000Z
sensor.lounge_airq_pm_10,1.2986152299722222,2024-11-19T11:00:00.000Z
sensor.lounge_airq_pm_10,1.0278464878888889,2024-11-19T12:00:00.000Z
sensor.lounge_airq_pm_10,1.3166279973440436,2024-11-19T14:00:00.000Z
sensor.lounge_airq_pm_10,2.071640891437442,2024-11-19T15:00:00.000Z
sensor.lounge_airq_pm_10,5.754208218017508,2024-11-19T20:00:00.000Z
sensor.lounge_airq_pm_10,4.403712549444444,2024-11-19T21:00:00.000Z
sensor.lounge_airq_pm_10,3.035922173527778,2024-11-19T22:00:00.000Z
sensor.lounge_airq_pm_10,2.209561509722222,2024-11-19T23:00:00.000Z
sensor.lounge_airq_pm_10,2.100085994,2024-11-20T00:00:00.000Z
sensor.lounge_airq_pm_10,2.3383782389444447,2024-11-20T01:00:00.000Z
sensor.lounge_airq_pm_10,2.276675715111111,2024-11-20T02:00:00.000Z
sensor.lounge_airq_pm_10,1.7879291785277778,2024-11-20T03:00:00.000Z
sensor.lounge_airq_pm_10,1.5091011277777777,2024-11-20T04:00:00.000Z
sensor.lounge_airq_pm_10,1.3932737271388886,2024-11-20T05:00:00.000Z
sensor.lounge_airq_pm_10,1.0439702704444445,2024-11-20T06:00:00.000Z
sensor.lounge_airq_pm_10,1.0279707894285715,2024-11-20T07:00:00.000Z
sensor.lounge_airq_pm_10,0.6306290119757898,2024-11-21T07:00:00.000Z
sensor.lounge_airq_pm_10,0.8731550507790476,2024-11-21T08:00:00.000Z
sensor.lounge_airq_pm_10,1.6436670056666667,2024-11-21T09:00:00.000Z
sensor.lounge_airq_pm_10,0.8222182311666666,2024-11-21T10:00:00.000Z
sensor.lounge_airq_pm_10,0.47539783541666664,2024-11-21T11:00:00.000Z
sensor.lounge_airq_pm_10,0.36777975305555555,2024-11-21T12:00:00.000Z
sensor.lounge_airq_pm_10,0.46914551878248295,2024-11-21T13:00:00.000Z
sensor.lounge_airq_pm_10,1.2181471509166666,2024-11-21T14:00:00.000Z
sensor.lounge_airq_pm_10,1.58311571275,2024-11-21T15:00:00.000Z
sensor.lounge_airq_pm_10,1.7796566824722222,2024-11-21T16:00:00.000Z
sensor.lounge_airq_pm_10,1.2606315811388888,2024-11-21T17:00:00.000Z
sensor.lounge_airq_pm_10,0.9496866353611111,2024-11-21T18:00:00.000Z
sensor.lounge_airq_pm_10,0.5600001788333333,2024-11-21T19:00:00.000Z
sensor.lounge_airq_pm_10,0.6658764959444444,2024-11-21T20:00:00.000Z
sensor.lounge_airq_pm_10,0.9716661891666667,2024-11-21T21:00:00.000Z
sensor.lounge_airq_pm_10,0.7256040088611111,2024-11-21T22:00:00.000Z
sensor.lounge_airq_pm_10,0.5722235303888888,2024-11-21T23:00:00.000Z
sensor.lounge_airq_pm_10,0.637380476888889,2024-11-22T00:00:00.000Z
sensor.lounge_airq_pm_10,0.7588876452222223,2024-11-22T01:00:00.000Z
sensor.lounge_airq_pm_10,0.8216660406944444,2024-11-22T02:00:00.000Z
sensor.lounge_airq_pm_10,0.8192635754722222,2024-11-22T03:00:00.000Z
sensor.lounge_airq_pm_10,0.8099993087222223,2024-11-22T04:00:00.000Z
sensor.lounge_airq_pm_10,0.8698118836944445,2024-11-22T05:00:00.000Z
sensor.lounge_airq_pm_10,1.0503668115,2024-11-22T06:00:00.000Z
sensor.lounge_airq_pm_10,1.03129723325,2024-11-22T07:00:00.000Z
sensor.lounge_airq_pm_10,1.0166685241388889,2024-11-22T08:00:00.000Z
sensor.lounge_airq_pm_10,1.0431509994166668,2024-11-22T09:00:00.000Z
sensor.lounge_airq_pm_10,1.176859315111111,2024-11-22T10:00:00.000Z
sensor.lounge_airq_pm_10,1.1874153628888888,2024-11-22T11:00:00.000Z
sensor.lounge_airq_pm_10,1.1020612867040016,2024-11-22T12:00:00.000Z
sensor.lounge_airq_pm_10,1.1542479925555555,2024-11-22T13:00:00.000Z
sensor.lounge_airq_pm_10,11.673886394590511,2024-11-26T15:00:00.000Z
sensor.lounge_airq_pm_10,5.278484170111111,2024-11-26T16:00:00.000Z
sensor.lounge_airq_pm_10,4.123711897194444,2024-11-26T17:00:00.000Z
sensor.lounge_airq_pm_10,4.1146946530555555,2024-11-26T18:00:00.000Z
sensor.lounge_airq_pm_10,4.807600229944444,2024-11-26T19:00:00.000Z
sensor.lounge_airq_pm_10,4.335294009361111,2024-11-26T20:00:00.000Z
sensor.lounge_airq_pm_10,4.263023995,2024-11-26T21:00:00.000Z
sensor.lounge_airq_pm_10,4.520905848722222,2024-11-26T22:00:00.000Z
sensor.lounge_airq_pm_10,4.514082373666667,2024-11-26T23:00:00.000Z
sensor.lounge_airq_pm_10,4.449123223444444,2024-11-27T00:00:00.000Z
sensor.lounge_airq_pm_10,4.12242820225,2024-11-27T01:00:00.000Z
sensor.lounge_airq_pm_10,3.8359063909444444,2024-11-27T02:00:00.000Z
sensor.lounge_airq_pm_10,3.644346242416667,2024-11-27T03:00:00.000Z
sensor.lounge_airq_pm_10,3.493004029638889,2024-11-27T04:00:00.000Z
sensor.lounge_airq_pm_10,3.30045201525,2024-11-27T05:00:00.000Z
sensor.lounge_airq_pm_10,3.2489973203333338,2024-11-27T06:00:00.000Z
sensor.lounge_airq_pm_10,3.3687861425555554,2024-11-27T07:00:00.000Z
sensor.lounge_airq_pm_10,5.697322820805556,2024-11-27T08:00:00.000Z
sensor.lounge_airq_pm_10,4.1097745878888885,2024-11-27T09:00:00.000Z
sensor.lounge_airq_pm_10,3.5758708871111113,2024-11-27T10:00:00.000Z
sensor.lounge_airq_pm_10,6.642773744138888,2024-11-27T11:00:00.000Z
sensor.lounge_airq_pm_10,7.40475186875,2024-11-27T12:00:00.000Z
sensor.lounge_airq_pm_10,10.98217850738889,2024-11-27T13:00:00.000Z
sensor.lounge_airq_pm_10,6.631690394472223,2024-11-27T14:00:00.000Z
sensor.lounge_airq_pm_10,3.005674972361111,2024-11-27T15:00:00.000Z
sensor.lounge_airq_pm_10,2.7357944016944447,2024-11-27T16:00:00.000Z
sensor.lounge_airq_pm_10,2.4533383191944442,2024-11-27T17:00:00.000Z
sensor.lounge_airq_pm_10,2.298333762472222,2024-11-27T18:00:00.000Z
sensor.lounge_airq_pm_10,2.8595553311944446,2024-11-27T19:00:00.000Z
sensor.lounge_airq_pm_10,2.8659999450833333,2024-11-27T20:00:00.000Z
sensor.lounge_airq_pm_10,2.9379017994444445,2024-11-27T21:00:00.000Z
sensor.lounge_airq_pm_10,2.7697678530555554,2024-11-27T22:00:00.000Z
sensor.lounge_airq_pm_10,2.45911867425,2024-11-27T23:00:00.000Z
sensor.lounge_airq_pm_10,2.3473456189444444,2024-11-28T00:00:00.000Z
sensor.lounge_airq_pm_10,2.3604335945555555,2024-11-28T01:00:00.000Z
sensor.lounge_airq_pm_10,2.210300439138889,2024-11-28T02:00:00.000Z
sensor.lounge_airq_pm_10,1.8800029016944446,2024-11-28T03:00:00.000Z
sensor.lounge_airq_pm_10,1.6415363003333334,2024-11-28T04:00:00.000Z
sensor.lounge_airq_pm_10,1.4114380507222222,2024-11-28T05:00:00.000Z
sensor.lounge_airq_pm_10,1.4883287169444444,2024-11-28T06:00:00.000Z
sensor.lounge_airq_pm_10,1.7362038963055557,2024-11-28T07:00:00.000Z
sensor.lounge_airq_pm_10,1.6943560458333333,2024-11-28T08:00:00.000Z
sensor.lounge_airq_pm_10,1.1794726105833333,2024-11-28T09:00:00.000Z
sensor.lounge_airq_pm_10,0.8111955821666667,2024-11-28T10:00:00.000Z
sensor.lounge_airq_pm_10,0.5825433777222222,2024-11-28T11:00:00.000Z
sensor.lounge_airq_pm_10,0.5630153522777778,2024-11-28T12:00:00.000Z
sensor.lounge_airq_pm_10,0.647382899,2024-11-28T13:00:00.000Z
sensor.lounge_airq_pm_10,0.7523015763888888,2024-11-28T14:00:00.000Z
sensor.lounge_airq_pm_10,1.2900180732777777,2024-11-28T15:00:00.000Z
sensor.lounge_airq_pm_10,1.863718183472222,2024-11-28T16:00:00.000Z
sensor.lounge_airq_pm_10,1.6806978325,2024-11-28T17:00:00.000Z
sensor.lounge_airq_pm_10,1.7809678017777777,2024-11-28T18:00:00.000Z
sensor.lounge_airq_pm_10,1.9312864244999999,2024-11-28T19:00:00.000Z
sensor.lounge_airq_pm_10,1.9804465051666664,2024-11-28T20:00:00.000Z
sensor.lounge_airq_pm_10,1.9494870293888888,2024-11-28T21:00:00.000Z
sensor.lounge_airq_pm_10,1.7017360219999997,2024-11-28T22:00:00.000Z
sensor.lounge_airq_pm_10,1.1470365177777777,2024-11-28T23:00:00.000Z
sensor.lounge_airq_pm_10,0.8333944378611111,2024-11-29T00:00:00.000Z
sensor.lounge_airq_pm_10,0.6822229072499999,2024-11-29T01:00:00.000Z
sensor.lounge_airq_pm_10,0.6548074106111111,2024-11-29T02:00:00.000Z
sensor.lounge_airq_pm_10,0.7041380160277777,2024-11-29T03:00:00.000Z
sensor.lounge_airq_pm_10,0.9337766001944444,2024-11-29T04:00:00.000Z
sensor.lounge_airq_pm_10,1.0802522319444445,2024-11-29T05:00:00.000Z
sensor.lounge_airq_pm_10,1.1022074157777777,2024-11-29T06:00:00.000Z
sensor.lounge_airq_pm_10,1.1925183403888888,2024-11-29T07:00:00.000Z
sensor.lounge_airq_pm_10,1.30323926,2024-11-29T08:00:00.000Z
sensor.lounge_airq_pm_10,1.4812565680277776,2024-11-29T09:00:00.000Z
sensor.lounge_airq_pm_10,1.2923112303888888,2024-11-29T10:00:00.000Z
sensor.lounge_airq_pm_10,0.7701671641944445,2024-11-29T11:00:00.000Z
sensor.lounge_airq_pm_10,0.4561090786111111,2024-11-29T12:00:00.000Z
sensor.lounge_airq_pm_10,0.3836260752222222,2024-11-29T13:00:00.000Z
sensor.lounge_airq_pm_10,0.7090740940555555,2024-11-29T14:00:00.000Z
sensor.lounge_airq_pm_10,0.8399961154444444,2024-11-29T15:00:00.000Z
sensor.lounge_airq_pm_10,0.9130381404444444,2024-11-29T16:00:00.000Z
sensor.lounge_airq_pm_10,1.1866367458611111,2024-11-29T17:00:00.000Z
sensor.lounge_airq_pm_10,1.4710126650833333,2024-11-29T18:00:00.000Z
sensor.lounge_airq_pm_10,1.2639480083611112,2024-11-29T19:00:00.000Z
sensor.lounge_airq_pm_10,1.3754527188611112,2024-11-29T20:00:00.000Z
sensor.lounge_airq_pm_10,2.453376090222222,2024-11-29T21:00:00.000Z
sensor.lounge_airq_pm_10,2.3510613195,2024-11-29T22:00:00.000Z
sensor.lounge_airq_pm_10,1.9733742264999998,2024-11-29T23:00:00.000Z
sensor.lounge_airq_pm_10,1.6958394359166666,2024-11-30T00:00:00.000Z
sensor.lounge_airq_pm_10,1.5224843928333334,2024-11-30T01:00:00.000Z
sensor.lounge_airq_pm_10,1.3533491103888888,2024-11-30T02:00:00.000Z
sensor.lounge_airq_pm_10,1.2925048274722222,2024-11-30T03:00:00.000Z
sensor.lounge_airq_pm_10,1.2175059019444443,2024-11-30T04:00:00.000Z
sensor.lounge_airq_pm_10,1.1250095559166666,2024-11-30T05:00:00.000Z
sensor.lounge_airq_pm_10,1.2771867796944445,2024-11-30T06:00:00.000Z
sensor.lounge_airq_pm_10,3.1869195373055557,2024-11-30T07:00:00.000Z
sensor.lounge_airq_pm_10,1.4228204869166667,2024-11-30T08:00:00.000Z
sensor.lounge_airq_pm_10,1.019996874888889,2024-11-30T09:00:00.000Z
sensor.lounge_airq_pm_10,0.8091675499722223,2024-11-30T10:00:00.000Z
sensor.lounge_airq_pm_10,0.8680500920277777,2024-11-30T11:00:00.000Z
sensor.lounge_airq_pm_10,0.9544430655277778,2024-11-30T12:00:00.000Z
sensor.lounge_airq_pm_10,1.526668179611111,2024-11-30T13:00:00.000Z
sensor.lounge_airq_pm_10,1.758055254888889,2024-11-30T14:00:00.000Z
sensor.lounge_airq_pm_10,1.8552826005277778,2024-11-30T15:00:00.000Z
sensor.lounge_airq_pm_10,1.6633175206666666,2024-11-30T16:00:00.000Z
sensor.lounge_airq_pm_10,1.6324879221944446,2024-11-30T17:00:00.000Z
sensor.lounge_airq_pm_10,1.7055874441666667,2024-11-30T18:00:00.000Z
sensor.lounge_airq_pm_10,2.201163599111111,2024-11-30T19:00:00.000Z
sensor.lounge_airq_pm_10,2.475536581388889,2024-11-30T20:00:00.000Z
sensor.lounge_airq_pm_10,2.7591429808611108,2024-11-30T21:00:00.000Z
sensor.lounge_airq_pm_10,2.9087089561666666,2024-11-30T22:00:00.000Z
sensor.lounge_airq_pm_10,2.8285191517499997,2024-11-30T23:00:00.000Z
sensor.lounge_airq_pm_10,2.6938871453611113,2024-12-01T00:00:00.000Z
sensor.lounge_airq_pm_10,2.5052707231111113,2024-12-01T01:00:00.000Z
sensor.lounge_airq_pm_10,2.368265191638889,2024-12-01T02:00:00.000Z
sensor.lounge_airq_pm_10,2.241692043,2024-12-01T03:00:00.000Z
sensor.lounge_airq_pm_10,2.191372963611111,2024-12-01T04:00:00.000Z
sensor.lounge_airq_pm_10,2.059471979527778,2024-12-01T05:00:00.000Z
sensor.lounge_airq_pm_10,2.291140033527778,2024-12-01T06:00:00.000Z
sensor.lounge_airq_pm_10,2.200488812888889,2024-12-01T07:00:00.000Z
sensor.lounge_airq_pm_10,1.65820556575,2024-12-01T08:00:00.000Z
sensor.lounge_airq_pm_10,1.2006262315833334,2024-12-01T09:00:00.000Z
sensor.lounge_airq_pm_10,1.2777024725833332,2024-12-01T10:00:00.000Z
sensor.lounge_airq_pm_10,1.2392387293055556,2024-12-01T11:00:00.000Z
sensor.lounge_airq_pm_10,1.8605496059166668,2024-12-01T12:00:00.000Z
sensor.lounge_airq_pm_10,1.578590381,2024-12-01T13:00:00.000Z
sensor.lounge_airq_pm_10,1.6118029624166665,2024-12-01T14:00:00.000Z
sensor.lounge_airq_pm_10,1.9761971128333335,2024-12-01T15:00:00.000Z
sensor.lounge_airq_pm_10,2.513332026611111,2024-12-01T16:00:00.000Z
sensor.lounge_airq_pm_10,2.219604290138889,2024-12-01T17:00:00.000Z
sensor.lounge_airq_pm_10,2.2437367409999998,2024-12-01T18:00:00.000Z
sensor.lounge_airq_pm_10,2.9792737691111113,2024-12-01T19:00:00.000Z
sensor.lounge_airq_pm_10,4.270583413055555,2024-12-01T20:00:00.000Z
sensor.lounge_airq_pm_10,5.363748710666666,2024-12-01T21:00:00.000Z
sensor.lounge_airq_pm_10,7.025842616055556,2024-12-01T22:00:00.000Z
sensor.lounge_airq_pm_10,7.526733353611111,2024-12-01T23:00:00.000Z
sensor.lounge_airq_pm_10,7.921553104305556,2024-12-02T00:00:00.000Z
sensor.lounge_airq_pm_10,7.995935373611111,2024-12-02T01:00:00.000Z
sensor.lounge_airq_pm_10,8.102193350277778,2024-12-02T02:00:00.000Z
sensor.lounge_airq_pm_10,9.4772429025,2024-12-02T03:00:00.000Z
sensor.lounge_airq_pm_10,10.561899938388889,2024-12-02T04:00:00.000Z
sensor.lounge_airq_pm_10,11.16775829875,2024-12-02T05:00:00.000Z
sensor.lounge_airq_pm_10,11.333072536916667,2024-12-02T06:00:00.000Z
sensor.lounge_airq_pm_10,11.762145731555556,2024-12-02T07:00:00.000Z
sensor.lounge_airq_pm_10,12.108317469694443,2024-12-02T08:00:00.000Z
sensor.lounge_airq_pm_10,12.335154800861112,2024-12-02T09:00:00.000Z
sensor.lounge_airq_pm_10,12.70960812675,2024-12-02T10:00:00.000Z
sensor.lounge_airq_pm_10,12.949934374555555,2024-12-02T11:00:00.000Z
sensor.lounge_airq_pm_10,12.609989141388889,2024-12-02T12:00:00.000Z
sensor.lounge_airq_pm_10,12.073129081888888,2024-12-02T13:00:00.000Z
sensor.lounge_airq_pm_10,11.824811102277778,2024-12-02T14:00:00.000Z
sensor.lounge_airq_pm_10,12.884178037305555,2024-12-02T15:00:00.000Z
sensor.lounge_airq_pm_10,16.05039594925,2024-12-02T16:00:00.000Z
sensor.lounge_airq_pm_10,24.093628472555555,2024-12-02T17:00:00.000Z
sensor.lounge_airq_pm_10,16.04451657886111,2024-12-02T18:00:00.000Z
sensor.lounge_airq_pm_10,14.910087181388889,2024-12-02T19:00:00.000Z
sensor.lounge_airq_pm_10,15.951847511611112,2024-12-02T20:00:00.000Z
sensor.lounge_airq_pm_10,11.566054212472222,2024-12-02T21:00:00.000Z
sensor.lounge_airq_pm_10,11.477524880861111,2024-12-02T22:00:00.000Z
sensor.lounge_airq_pm_10,11.435212429083334,2024-12-02T23:00:00.000Z
sensor.lounge_airq_pm_10,10.8999395675,2024-12-03T00:00:00.000Z
sensor.lounge_airq_pm_10,9.6334935075,2024-12-03T01:00:00.000Z
sensor.lounge_airq_pm_10,7.652572495527778,2024-12-03T02:00:00.000Z
sensor.lounge_airq_pm_10,6.122576190861111,2024-12-03T03:00:00.000Z
sensor.lounge_airq_pm_10,3.669107207138889,2024-12-03T04:00:00.000Z
sensor.lounge_airq_pm_10,1.8915348468055555,2024-12-03T05:00:00.000Z
sensor.lounge_airq_pm_10,0.7405435041388889,2024-12-03T06:00:00.000Z
sensor.lounge_airq_pm_10,0.5162316158055555,2024-12-03T07:00:00.000Z
sensor.lounge_airq_pm_10,0.7359143386111112,2024-12-03T08:00:00.000Z
sensor.lounge_airq_pm_10,0.5421835936666667,2024-12-03T09:00:00.000Z
sensor.lounge_airq_pm_10,0.42623565058333335,2024-12-03T10:00:00.000Z
sensor.lounge_airq_pm_10,0.8420058816944445,2024-12-03T11:00:00.000Z
sensor.lounge_airq_pm_10,0.6375647863611111,2024-12-03T12:00:00.000Z
sensor.lounge_airq_pm_10,0.6029904860555556,2024-12-03T13:00:00.000Z
sensor.lounge_airq_pm_10,0.6532406604722222,2024-12-03T14:00:00.000Z
sensor.lounge_airq_pm_10,0.7209790374444444,2024-12-03T15:00:00.000Z
sensor.lounge_airq_pm_10,0.7714458488611111,2024-12-03T16:00:00.000Z
sensor.lounge_airq_pm_10,1.4564816096944444,2024-12-03T17:00:00.000Z
sensor.lounge_airq_pm_10,1.1916618147222222,2024-12-03T18:00:00.000Z
sensor.lounge_airq_pm_10,0.9308255538888889,2024-12-03T19:00:00.000Z
sensor.lounge_airq_pm_10,1.027993858861111,2024-12-03T20:00:00.000Z
sensor.lounge_airq_pm_10,0.9623466212777778,2024-12-03T21:00:00.000Z
sensor.lounge_airq_pm_10,0.9229224397777779,2024-12-03T22:00:00.000Z
sensor.lounge_airq_pm_10,0.8225748834722223,2024-12-03T23:00:00.000Z
sensor.lounge_airq_pm_10,0.7109627741111111,2024-12-04T00:00:00.000Z
sensor.lounge_airq_pm_10,0.6261642666388888,2024-12-04T01:00:00.000Z
sensor.lounge_airq_pm_10,0.5614642279166667,2024-12-04T02:00:00.000Z
sensor.lounge_airq_pm_10,0.5411110376388889,2024-12-04T03:00:00.000Z
sensor.lounge_airq_pm_10,0.4946862901111111,2024-12-04T04:00:00.000Z
sensor.lounge_airq_pm_10,0.568292338638889,2024-12-04T05:00:00.000Z
sensor.lounge_airq_pm_10,0.5677772630555555,2024-12-04T06:00:00.000Z
sensor.lounge_airq_pm_10,0.6214689466944445,2024-12-04T07:00:00.000Z
sensor.lounge_airq_pm_10,0.8632984279444446,2024-12-04T08:00:00.000Z
sensor.lounge_airq_pm_10,1.0204035861944445,2024-12-04T09:00:00.000Z
sensor.lounge_airq_pm_10,1.121306377,2024-12-04T10:00:00.000Z
