entity_id,state,last_changed,local_ts,hour,night_date
sensor.lounge_airq_co2,694,2025-05-13 20:09:22.980000+00:00,2025-05-13 23:09:22.980000+03:00,23,2025-05-13
sensor.lounge_airq_co2,699,2025-05-13 20:10:22.990000+00:00,2025-05-13 23:10:22.990000+03:00,23,2025-05-13
sensor.lounge_airq_co2,704,2025-05-13 20:11:22.984000+00:00,2025-05-13 23:11:22.984000+03:00,23,2025-05-13
sensor.lounge_airq_co2,714,2025-05-13 20:12:22.981000+00:00,2025-05-13 23:12:22.981000+03:00,23,2025-05-13
sensor.lounge_airq_co2,715,2025-05-13 20:13:22.982000+00:00,2025-05-13 23:13:22.982000+03:00,23,2025-05-13
sensor.lounge_airq_co2,716,2025-05-13 20:14:22.977000+00:00,2025-05-13 23:14:22.977000+03:00,23,2025-05-13
sensor.lounge_airq_co2,714,2025-05-13 20:15:22.980000+00:00,2025-05-13 23:15:22.980000+03:00,23,2025-05-13
sensor.lounge_airq_co2,712,2025-05-13 20:16:22.982000+00:00,2025-05-13 23:16:22.982000+03:00,23,2025-05-13
sensor.lounge_airq_co2,711,2025-05-13 20:17:22.978000+00:00,2025-05-13 23:17:22.978000+03:00,23,2025-05-13
sensor.lounge_airq_co2,714,2025-05-13 20:18:22.992000+00:00,2025-05-13 23:18:22.992000+03:00,23,2025-05-13
sensor.lounge_airq_co2,717,2025-05-13 20:19:22.977000+00:00,2025-05-13 23:19:22.977000+03:00,23,2025-05-13
sensor.lounge_airq_co2,715,2025-05-13 20:21:22.980000+00:00,2025-05-13 23:21:22.980000+03:00,23,2025-05-13
sensor.lounge_airq_co2,714,2025-05-13 20:23:22.975000+00:00,2025-05-13 23:23:22.975000+03:00,23,2025-05-13
sensor.lounge_airq_co2,716,2025-05-13 20:24:22.981000+00:00,2025-05-13 23:24:22.981000+03:00,23,2025-05-13
sensor.lounge_airq_co2,723,2025-05-13 20:25:22.973000+00:00,2025-05-13 23:25:22.973000+03:00,23,2025-05-13
sensor.lounge_airq_co2,724,2025-05-13 20:26:22.971000+00:00,2025-05-13 23:26:22.971000+03:00,23,2025-05-13
sensor.lounge_airq_co2,727,2025-05-13 20:27:22.978000+00:00,2025-05-13 23:27:22.978000+03:00,23,2025-05-13
sensor.lounge_airq_co2,729,2025-05-13 20:28:22.974000+00:00,2025-05-13 23:28:22.974000+03:00,23,2025-05-13
sensor.lounge_airq_co2,728,2025-05-13 20:29:22.973000+00:00,2025-05-13 23:29:22.973000+03:00,23,2025-05-13
sensor.lounge_airq_co2,730,2025-05-13 20:30:22.972000+00:00,2025-05-13 23:30:22.972000+03:00,23,2025-05-13
sensor.lounge_airq_co2,736,2025-05-13 20:31:22.971000+00:00,2025-05-13 23:31:22.971000+03:00,23,2025-05-13
sensor.lounge_airq_co2,739,2025-05-13 20:32:22.968000+00:00,2025-05-13 23:32:22.968000+03:00,23,2025-05-13
sensor.lounge_airq_co2,741,2025-05-13 20:33:22.973000+00:00,2025-05-13 23:33:22.973000+03:00,23,2025-05-13
sensor.lounge_airq_co2,740,2025-05-13 20:34:22.966000+00:00,2025-05-13 23:34:22.966000+03:00,23,2025-05-13
sensor.lounge_airq_co2,742,2025-05-13 20:35:22.970000+00:00,2025-05-13 23:35:22.970000+03:00,23,2025-05-13
sensor.lounge_airq_co2,744,2025-05-13 20:36:22.966000+00:00,2025-05-13 23:36:22.966000+03:00,23,2025-05-13
sensor.lounge_airq_co2,746,2025-05-13 20:37:22.971000+00:00,2025-05-13 23:37:22.971000+03:00,23,2025-05-13
sensor.lounge_airq_co2,744,2025-05-13 20:38:22.972000+00:00,2025-05-13 23:38:22.972000+03:00,23,2025-05-13
sensor.lounge_airq_co2,740,2025-05-13 20:39:22.967000+00:00,2025-05-13 23:39:22.967000+03:00,23,2025-05-13
sensor.lounge_airq_co2,739,2025-05-13 20:40:22.972000+00:00,2025-05-13 23:40:22.972000+03:00,23,2025-05-13
sensor.lounge_airq_co2,740,2025-05-13 20:41:22.966000+00:00,2025-05-13 23:41:22.966000+03:00,23,2025-05-13
sensor.lounge_airq_co2,742,2025-05-13 20:43:22.962000+00:00,2025-05-13 23:43:22.962000+03:00,23,2025-05-13
sensor.lounge_airq_co2,744,2025-05-13 20:44:22.964000+00:00,2025-05-13 23:44:22.964000+03:00,23,2025-05-13
sensor.lounge_airq_co2,748,2025-05-13 20:45:22.964000+00:00,2025-05-13 23:45:22.964000+03:00,23,2025-05-13
sensor.lounge_airq_co2,749,2025-05-13 20:47:22.975000+00:00,2025-05-13 23:47:22.975000+03:00,23,2025-05-13
sensor.lounge_airq_co2,750,2025-05-13 20:48:22.965000+00:00,2025-05-13 23:48:22.965000+03:00,23,2025-05-13
sensor.lounge_airq_co2,747,2025-05-13 20:50:22.962000+00:00,2025-05-13 23:50:22.962000+03:00,23,2025-05-13
sensor.lounge_airq_co2,744,2025-05-13 20:52:22.960000+00:00,2025-05-13 23:52:22.960000+03:00,23,2025-05-13
sensor.lounge_airq_co2,743,2025-05-13 20:53:22.964000+00:00,2025-05-13 23:53:22.964000+03:00,23,2025-05-13
sensor.lounge_airq_co2,741,2025-05-13 20:54:22.957000+00:00,2025-05-13 23:54:22.957000+03:00,23,2025-05-13
sensor.lounge_airq_co2,742,2025-05-13 20:55:22.959000+00:00,2025-05-13 23:55:22.959000+03:00,23,2025-05-13
sensor.lounge_airq_co2,743,2025-05-13 20:56:22.961000+00:00,2025-05-13 23:56:22.961000+03:00,23,2025-05-13
sensor.lounge_airq_co2,744,2025-05-13 20:57:22.957000+00:00,2025-05-13 23:57:22.957000+03:00,23,2025-05-13
sensor.lounge_airq_co2,746,2025-05-13 20:59:22.959000+00:00,2025-05-13 23:59:22.959000+03:00,23,2025-05-13
sensor.lounge_airq_co2,749,2025-05-13 21:00:22.959000+00:00,2025-05-14 00:00:22.959000+03:00,0,2025-05-13
sensor.lounge_airq_co2,748,2025-05-13 21:01:22.958000+00:00,2025-05-14 00:01:22.958000+03:00,0,2025-05-13
sensor.lounge_airq_co2,750,2025-05-13 21:03:22.955000+00:00,2025-05-14 00:03:22.955000+03:00,0,2025-05-13
sensor.lounge_airq_co2,752,2025-05-13 21:04:22.954000+00:00,2025-05-14 00:04:22.954000+03:00,0,2025-05-13
sensor.lounge_airq_co2,757,2025-05-13 21:05:22.963000+00:00,2025-05-14 00:05:22.963000+03:00,0,2025-05-13
sensor.lounge_airq_co2,758,2025-05-13 21:06:22.956000+00:00,2025-05-14 00:06:22.956000+03:00,0,2025-05-13
sensor.lounge_airq_co2,754,2025-05-13 21:07:22.952000+00:00,2025-05-14 00:07:22.952000+03:00,0,2025-05-13
sensor.lounge_airq_co2,757,2025-05-13 21:08:22.951000+00:00,2025-05-14 00:08:22.951000+03:00,0,2025-05-13
sensor.lounge_airq_co2,756,2025-05-13 21:09:22.948000+00:00,2025-05-14 00:09:22.948000+03:00,0,2025-05-13
sensor.lounge_airq_co2,753,2025-05-13 21:10:22.951000+00:00,2025-05-14 00:10:22.951000+03:00,0,2025-05-13
sensor.lounge_airq_co2,750,2025-05-13 21:11:22.950000+00:00,2025-05-14 00:11:22.950000+03:00,0,2025-05-13
sensor.lounge_airq_co2,747,2025-05-13 21:12:22.949000+00:00,2025-05-14 00:12:22.949000+03:00,0,2025-05-13
sensor.lounge_airq_co2,745,2025-05-13 21:13:22.954000+00:00,2025-05-14 00:13:22.954000+03:00,0,2025-05-13
sensor.lounge_airq_co2,742,2025-05-13 21:14:22.955000+00:00,2025-05-14 00:14:22.955000+03:00,0,2025-05-13
sensor.lounge_airq_co2,740,2025-05-13 21:15:22.949000+00:00,2025-05-14 00:15:22.949000+03:00,0,2025-05-13
sensor.lounge_airq_co2,738,2025-05-13 21:16:22.947000+00:00,2025-05-14 00:16:22.947000+03:00,0,2025-05-13
sensor.lounge_airq_co2,736,2025-05-13 21:17:22.948000+00:00,2025-05-14 00:17:22.948000+03:00,0,2025-05-13
sensor.lounge_airq_co2,735,2025-05-13 21:18:22.950000+00:00,2025-05-14 00:18:22.950000+03:00,0,2025-05-13
sensor.lounge_airq_co2,732,2025-05-13 21:19:22.949000+00:00,2025-05-14 00:19:22.949000+03:00,0,2025-05-13
sensor.lounge_airq_co2,730,2025-05-13 21:20:22.947000+00:00,2025-05-14 00:20:22.947000+03:00,0,2025-05-13
sensor.lounge_airq_co2,729,2025-05-13 21:21:22.942000+00:00,2025-05-14 00:21:22.942000+03:00,0,2025-05-13
sensor.lounge_airq_co2,731,2025-05-13 21:22:22.943000+00:00,2025-05-14 00:22:22.943000+03:00,0,2025-05-13
sensor.lounge_airq_co2,728,2025-05-13 21:23:22.941000+00:00,2025-05-14 00:23:22.941000+03:00,0,2025-05-13
sensor.lounge_airq_co2,729,2025-05-13 21:24:22.944000+00:00,2025-05-14 00:24:22.944000+03:00,0,2025-05-13
sensor.lounge_airq_co2,727,2025-05-13 21:25:22.943000+00:00,2025-05-14 00:25:22.943000+03:00,0,2025-05-13
sensor.lounge_airq_co2,725,2025-05-13 21:26:22.945000+00:00,2025-05-14 00:26:22.945000+03:00,0,2025-05-13
sensor.lounge_airq_co2,724,2025-05-13 21:27:22.942000+00:00,2025-05-14 00:27:22.942000+03:00,0,2025-05-13
sensor.lounge_airq_co2,720,2025-05-13 21:28:22.942000+00:00,2025-05-14 00:28:22.942000+03:00,0,2025-05-13
sensor.lounge_airq_co2,717,2025-05-13 21:29:22.947000+00:00,2025-05-14 00:29:22.947000+03:00,0,2025-05-13
sensor.lounge_airq_co2,715,2025-05-13 21:30:22.939000+00:00,2025-05-14 00:30:22.939000+03:00,0,2025-05-13
sensor.lounge_airq_co2,713,2025-05-13 21:32:22.936000+00:00,2025-05-14 00:32:22.936000+03:00,0,2025-05-13
sensor.lounge_airq_co2,711,2025-05-13 21:33:22.936000+00:00,2025-05-14 00:33:22.936000+03:00,0,2025-05-13
sensor.lounge_airq_co2,714,2025-05-13 21:35:22.939000+00:00,2025-05-14 00:35:22.939000+03:00,0,2025-05-13
sensor.lounge_airq_co2,713,2025-05-13 21:36:22.936000+00:00,2025-05-14 00:36:22.936000+03:00,0,2025-05-13
sensor.lounge_airq_co2,710,2025-05-13 21:39:22.936000+00:00,2025-05-14 00:39:22.936000+03:00,0,2025-05-13
sensor.lounge_airq_co2,709,2025-05-13 21:40:22.937000+00:00,2025-05-14 00:40:22.937000+03:00,0,2025-05-13
sensor.lounge_airq_co2,705,2025-05-13 21:41:22.933000+00:00,2025-05-14 00:41:22.933000+03:00,0,2025-05-13
sensor.lounge_airq_co2,704,2025-05-13 21:42:22.938000+00:00,2025-05-14 00:42:22.938000+03:00,0,2025-05-13
sensor.lounge_airq_co2,700,2025-05-13 21:43:22.934000+00:00,2025-05-14 00:43:22.934000+03:00,0,2025-05-13
sensor.lounge_airq_co2,699,2025-05-13 21:44:22.933000+00:00,2025-05-14 00:44:22.933000+03:00,0,2025-05-13
sensor.lounge_airq_co2,696,2025-05-13 21:45:22.936000+00:00,2025-05-14 00:45:22.936000+03:00,0,2025-05-13
sensor.lounge_airq_co2,695,2025-05-13 21:46:22.932000+00:00,2025-05-14 00:46:22.932000+03:00,0,2025-05-13
sensor.lounge_airq_co2,696,2025-05-13 21:48:22.930000+00:00,2025-05-14 00:48:22.930000+03:00,0,2025-05-13
sensor.lounge_airq_co2,695,2025-05-13 21:49:22.930000+00:00,2025-05-14 00:49:22.930000+03:00,0,2025-05-13
sensor.lounge_airq_co2,692,2025-05-13 21:50:22.929000+00:00,2025-05-14 00:50:22.929000+03:00,0,2025-05-13
sensor.lounge_airq_co2,690,2025-05-13 21:51:22.929000+00:00,2025-05-14 00:51:22.929000+03:00,0,2025-05-13
sensor.lounge_airq_co2,691,2025-05-13 21:53:22.928000+00:00,2025-05-14 00:53:22.928000+03:00,0,2025-05-13
sensor.lounge_airq_co2,689,2025-05-13 21:54:22.928000+00:00,2025-05-14 00:54:22.928000+03:00,0,2025-05-13
sensor.lounge_airq_co2,686,2025-05-13 21:56:22.925000+00:00,2025-05-14 00:56:22.925000+03:00,0,2025-05-13
sensor.lounge_airq_co2,684,2025-05-13 21:57:22.925000+00:00,2025-05-14 00:57:22.925000+03:00,0,2025-05-13
sensor.lounge_airq_co2,683,2025-05-13 21:59:22.928000+00:00,2025-05-14 00:59:22.928000+03:00,0,2025-05-13
sensor.lounge_airq_co2,681,2025-05-13 22:00:22.923000+00:00,2025-05-14 01:00:22.923000+03:00,1,2025-05-13
sensor.lounge_airq_co2,680,2025-05-13 22:01:22.922000+00:00,2025-05-14 01:01:22.922000+03:00,1,2025-05-13
sensor.lounge_airq_co2,678,2025-05-13 22:02:22.923000+00:00,2025-05-14 01:02:22.923000+03:00,1,2025-05-13
sensor.lounge_airq_co2,676,2025-05-13 22:03:22.922000+00:00,2025-05-14 01:03:22.922000+03:00,1,2025-05-13
sensor.lounge_airq_co2,675,2025-05-13 22:04:22.922000+00:00,2025-05-14 01:04:22.922000+03:00,1,2025-05-13
sensor.lounge_airq_co2,676,2025-05-13 22:05:22.921000+00:00,2025-05-14 01:05:22.921000+03:00,1,2025-05-13
sensor.lounge_airq_co2,678,2025-05-13 22:06:22.920000+00:00,2025-05-14 01:06:22.920000+03:00,1,2025-05-13
sensor.lounge_airq_co2,680,2025-05-13 22:07:22.920000+00:00,2025-05-14 01:07:22.920000+03:00,1,2025-05-13
sensor.lounge_airq_co2,681,2025-05-13 22:08:22.922000+00:00,2025-05-14 01:08:22.922000+03:00,1,2025-05-13
sensor.lounge_airq_co2,683,2025-05-13 22:10:22.919000+00:00,2025-05-14 01:10:22.919000+03:00,1,2025-05-13
sensor.lounge_airq_co2,681,2025-05-13 22:11:22.919000+00:00,2025-05-14 01:11:22.919000+03:00,1,2025-05-13
sensor.lounge_airq_co2,679,2025-05-13 22:12:22.917000+00:00,2025-05-14 01:12:22.917000+03:00,1,2025-05-13
sensor.lounge_airq_co2,681,2025-05-13 22:14:22.916000+00:00,2025-05-14 01:14:22.916000+03:00,1,2025-05-13
sensor.lounge_airq_co2,682,2025-05-13 22:16:22.916000+00:00,2025-05-14 01:16:22.916000+03:00,1,2025-05-13
sensor.lounge_airq_co2,680,2025-05-13 22:18:22.914000+00:00,2025-05-14 01:18:22.914000+03:00,1,2025-05-13
sensor.lounge_airq_co2,678,2025-05-13 22:19:22.926000+00:00,2025-05-14 01:19:22.926000+03:00,1,2025-05-13
sensor.lounge_airq_co2,677,2025-05-13 22:20:22.913000+00:00,2025-05-14 01:20:22.913000+03:00,1,2025-05-13
sensor.lounge_airq_co2,676,2025-05-13 22:21:22.912000+00:00,2025-05-14 01:21:22.912000+03:00,1,2025-05-13
sensor.lounge_airq_co2,674,2025-05-13 22:22:22.916000+00:00,2025-05-14 01:22:22.916000+03:00,1,2025-05-13
sensor.lounge_airq_co2,675,2025-05-13 22:23:22.911000+00:00,2025-05-14 01:23:22.911000+03:00,1,2025-05-13
sensor.lounge_airq_co2,673,2025-05-13 22:24:22.913000+00:00,2025-05-14 01:24:22.913000+03:00,1,2025-05-13
sensor.lounge_airq_co2,674,2025-05-13 22:25:22.911000+00:00,2025-05-14 01:25:22.911000+03:00,1,2025-05-13
sensor.lounge_airq_co2,675,2025-05-13 22:26:22.912000+00:00,2025-05-14 01:26:22.912000+03:00,1,2025-05-13
sensor.lounge_airq_co2,672,2025-05-13 22:28:22.911000+00:00,2025-05-14 01:28:22.911000+03:00,1,2025-05-13
sensor.lounge_airq_co2,673,2025-05-13 22:29:22.909000+00:00,2025-05-14 01:29:22.909000+03:00,1,2025-05-13
sensor.lounge_airq_co2,676,2025-05-13 22:30:22.905000+00:00,2025-05-14 01:30:22.905000+03:00,1,2025-05-13
sensor.lounge_airq_co2,675,2025-05-13 22:31:22.906000+00:00,2025-05-14 01:31:22.906000+03:00,1,2025-05-13
sensor.lounge_airq_co2,677,2025-05-13 22:33:22.906000+00:00,2025-05-14 01:33:22.906000+03:00,1,2025-05-13
sensor.lounge_airq_co2,676,2025-05-13 22:34:22.906000+00:00,2025-05-14 01:34:22.906000+03:00,1,2025-05-13
sensor.lounge_airq_co2,675,2025-05-13 22:35:22.902000+00:00,2025-05-14 01:35:22.902000+03:00,1,2025-05-13
sensor.lounge_airq_co2,673,2025-05-13 22:36:22.904000+00:00,2025-05-14 01:36:22.904000+03:00,1,2025-05-13
sensor.lounge_airq_co2,671,2025-05-13 22:37:22.906000+00:00,2025-05-14 01:37:22.906000+03:00,1,2025-05-13
sensor.lounge_airq_co2,673,2025-05-13 22:38:22.905000+00:00,2025-05-14 01:38:22.905000+03:00,1,2025-05-13
sensor.lounge_airq_co2,672,2025-05-13 22:39:22.902000+00:00,2025-05-14 01:39:22.902000+03:00,1,2025-05-13
sensor.lounge_airq_co2,669,2025-05-13 22:40:22.903000+00:00,2025-05-14 01:40:22.903000+03:00,1,2025-05-13
sensor.lounge_airq_co2,666,2025-05-13 22:41:22.901000+00:00,2025-05-14 01:41:22.901000+03:00,1,2025-05-13
sensor.lounge_airq_co2,667,2025-05-13 22:42:22.900000+00:00,2025-05-14 01:42:22.900000+03:00,1,2025-05-13
sensor.lounge_airq_co2,671,2025-05-13 22:43:22.900000+00:00,2025-05-14 01:43:22.900000+03:00,1,2025-05-13
sensor.lounge_airq_co2,670,2025-05-13 22:44:22.897000+00:00,2025-05-14 01:44:22.897000+03:00,1,2025-05-13
sensor.lounge_airq_co2,671,2025-05-13 22:45:22.899000+00:00,2025-05-14 01:45:22.899000+03:00,1,2025-05-13
sensor.lounge_airq_co2,669,2025-05-13 22:46:22.899000+00:00,2025-05-14 01:46:22.899000+03:00,1,2025-05-13
sensor.lounge_airq_co2,667,2025-05-13 22:47:22.899000+00:00,2025-05-14 01:47:22.899000+03:00,1,2025-05-13
sensor.lounge_airq_co2,668,2025-05-13 22:48:22.899000+00:00,2025-05-14 01:48:22.899000+03:00,1,2025-05-13
sensor.lounge_airq_co2,666,2025-05-13 22:51:22.897000+00:00,2025-05-14 01:51:22.897000+03:00,1,2025-05-13
sensor.lounge_airq_co2,667,2025-05-13 22:52:22.898000+00:00,2025-05-14 01:52:22.898000+03:00,1,2025-05-13
sensor.lounge_airq_co2,670,2025-05-13 22:53:22.896000+00:00,2025-05-14 01:53:22.896000+03:00,1,2025-05-13
sensor.lounge_airq_co2,666,2025-05-13 22:54:22.900000+00:00,2025-05-14 01:54:22.900000+03:00,1,2025-05-13
sensor.lounge_airq_co2,667,2025-05-13 22:55:22.895000+00:00,2025-05-14 01:55:22.895000+03:00,1,2025-05-13
sensor.lounge_airq_co2,665,2025-05-13 22:56:22.893000+00:00,2025-05-14 01:56:22.893000+03:00,1,2025-05-13
sensor.lounge_airq_co2,663,2025-05-13 22:59:22.893000+00:00,2025-05-14 01:59:22.893000+03:00,1,2025-05-13
sensor.lounge_airq_co2,665,2025-05-13 23:00:22.894000+00:00,2025-05-14 02:00:22.894000+03:00,2,2025-05-13
sensor.lounge_airq_co2,670,2025-05-13 23:01:22.891000+00:00,2025-05-14 02:01:22.891000+03:00,2,2025-05-13
sensor.lounge_airq_co2,667,2025-05-13 23:02:22.889000+00:00,2025-05-14 02:02:22.889000+03:00,2,2025-05-13
sensor.lounge_airq_co2,666,2025-05-13 23:04:22.890000+00:00,2025-05-14 02:04:22.890000+03:00,2,2025-05-13
sensor.lounge_airq_co2,668,2025-05-13 23:05:22.889000+00:00,2025-05-14 02:05:22.889000+03:00,2,2025-05-13
sensor.lounge_airq_co2,664,2025-05-13 23:08:22.890000+00:00,2025-05-14 02:08:22.890000+03:00,2,2025-05-13
sensor.lounge_airq_co2,665,2025-05-13 23:09:22.887000+00:00,2025-05-14 02:09:22.887000+03:00,2,2025-05-13
sensor.lounge_airq_co2,667,2025-05-13 23:10:22.886000+00:00,2025-05-14 02:10:22.886000+03:00,2,2025-05-13
sensor.lounge_airq_co2,665,2025-05-13 23:11:22.886000+00:00,2025-05-14 02:11:22.886000+03:00,2,2025-05-13
sensor.lounge_airq_co2,666,2025-05-13 23:12:22.885000+00:00,2025-05-14 02:12:22.885000+03:00,2,2025-05-13
sensor.lounge_airq_co2,663,2025-05-13 23:15:22.884000+00:00,2025-05-14 02:15:22.884000+03:00,2,2025-05-13
sensor.lounge_airq_co2,662,2025-05-13 23:16:22.884000+00:00,2025-05-14 02:16:22.884000+03:00,2,2025-05-13
sensor.lounge_airq_co2,657,2025-05-13 23:17:22.891000+00:00,2025-05-14 02:17:22.891000+03:00,2,2025-05-13
sensor.lounge_airq_co2,659,2025-05-13 23:18:22.882000+00:00,2025-05-14 02:18:22.882000+03:00,2,2025-05-13
sensor.lounge_airq_co2,658,2025-05-13 23:21:22.882000+00:00,2025-05-14 02:21:22.882000+03:00,2,2025-05-13
sensor.lounge_airq_co2,659,2025-05-13 23:22:22.881000+00:00,2025-05-14 02:22:22.881000+03:00,2,2025-05-13
sensor.lounge_airq_co2,656,2025-05-13 23:23:22.878000+00:00,2025-05-14 02:23:22.878000+03:00,2,2025-05-13
sensor.lounge_airq_co2,654,2025-05-13 23:24:22.876000+00:00,2025-05-14 02:24:22.876000+03:00,2,2025-05-13
sensor.lounge_airq_co2,653,2025-05-13 23:25:22.879000+00:00,2025-05-14 02:25:22.879000+03:00,2,2025-05-13
sensor.lounge_airq_co2,654,2025-05-13 23:26:22.881000+00:00,2025-05-14 02:26:22.881000+03:00,2,2025-05-13
sensor.lounge_airq_co2,652,2025-05-13 23:27:22.878000+00:00,2025-05-14 02:27:22.878000+03:00,2,2025-05-13
sensor.lounge_airq_co2,653,2025-05-13 23:28:22.876000+00:00,2025-05-14 02:28:22.876000+03:00,2,2025-05-13
sensor.lounge_airq_co2,651,2025-05-13 23:29:22.879000+00:00,2025-05-14 02:29:22.879000+03:00,2,2025-05-13
sensor.lounge_airq_co2,654,2025-05-13 23:30:22.876000+00:00,2025-05-14 02:30:22.876000+03:00,2,2025-05-13
sensor.lounge_airq_co2,655,2025-05-13 23:32:22.875000+00:00,2025-05-14 02:32:22.875000+03:00,2,2025-05-13
sensor.lounge_airq_co2,654,2025-05-13 23:34:22.872000+00:00,2025-05-14 02:34:22.872000+03:00,2,2025-05-13
sensor.lounge_airq_co2,653,2025-05-13 23:37:22.871000+00:00,2025-05-14 02:37:22.871000+03:00,2,2025-05-13
sensor.lounge_airq_co2,652,2025-05-13 23:38:22.872000+00:00,2025-05-14 02:38:22.872000+03:00,2,2025-05-13
sensor.lounge_airq_co2,653,2025-05-13 23:39:22.898000+00:00,2025-05-14 02:39:22.898000+03:00,2,2025-05-13
sensor.lounge_airq_co2,651,2025-05-13 23:40:22.870000+00:00,2025-05-14 02:40:22.870000+03:00,2,2025-05-13
sensor.lounge_airq_co2,648,2025-05-13 23:41:22.870000+00:00,2025-05-14 02:41:22.870000+03:00,2,2025-05-13
sensor.lounge_airq_co2,649,2025-05-13 23:43:22.867000+00:00,2025-05-14 02:43:22.867000+03:00,2,2025-05-13
sensor.lounge_airq_co2,653,2025-05-13 23:45:22.869000+00:00,2025-05-14 02:45:22.869000+03:00,2,2025-05-13
sensor.lounge_airq_co2,652,2025-05-13 23:46:22.866000+00:00,2025-05-14 02:46:22.866000+03:00,2,2025-05-13
sensor.lounge_airq_co2,650,2025-05-13 23:48:22.867000+00:00,2025-05-14 02:48:22.867000+03:00,2,2025-05-13
sensor.lounge_airq_co2,652,2025-05-13 23:49:22.865000+00:00,2025-05-14 02:49:22.865000+03:00,2,2025-05-13
sensor.lounge_airq_co2,651,2025-05-13 23:50:22.865000+00:00,2025-05-14 02:50:22.865000+03:00,2,2025-05-13
sensor.lounge_airq_co2,650,2025-05-13 23:51:22.864000+00:00,2025-05-14 02:51:22.864000+03:00,2,2025-05-13
sensor.lounge_airq_co2,651,2025-05-13 23:52:22.864000+00:00,2025-05-14 02:52:22.864000+03:00,2,2025-05-13
sensor.lounge_airq_co2,652,2025-05-13 23:53:22.864000+00:00,2025-05-14 02:53:22.864000+03:00,2,2025-05-13
sensor.lounge_airq_co2,649,2025-05-13 23:54:22.863000+00:00,2025-05-14 02:54:22.863000+03:00,2,2025-05-13
sensor.lounge_airq_co2,650,2025-05-13 23:55:22.863000+00:00,2025-05-14 02:55:22.863000+03:00,2,2025-05-13
sensor.lounge_airq_co2,648,2025-05-13 23:56:22.860000+00:00,2025-05-14 02:56:22.860000+03:00,2,2025-05-13
sensor.lounge_airq_co2,649,2025-05-13 23:57:22.864000+00:00,2025-05-14 02:57:22.864000+03:00,2,2025-05-13
sensor.lounge_airq_co2,650,2025-05-13 23:58:22.861000+00:00,2025-05-14 02:58:22.861000+03:00,2,2025-05-13
sensor.lounge_airq_co2,651,2025-05-13 23:59:22.863000+00:00,2025-05-14 02:59:22.863000+03:00,2,2025-05-13
sensor.lounge_airq_co2,649,2025-05-14 00:00:22.859000+00:00,2025-05-14 03:00:22.859000+03:00,3,2025-05-13
sensor.lounge_airq_co2,651,2025-05-14 00:01:22.858000+00:00,2025-05-14 03:01:22.858000+03:00,3,2025-05-13
sensor.lounge_airq_co2,652,2025-05-14 00:02:22.863000+00:00,2025-05-14 03:02:22.863000+03:00,3,2025-05-13
sensor.lounge_airq_co2,653,2025-05-14 00:05:22.857000+00:00,2025-05-14 03:05:22.857000+03:00,3,2025-05-13
sensor.lounge_airq_co2,651,2025-05-14 00:06:22.857000+00:00,2025-05-14 03:06:22.857000+03:00,3,2025-05-13
sensor.lounge_airq_co2,652,2025-05-14 00:07:22.856000+00:00,2025-05-14 03:07:22.856000+03:00,3,2025-05-13
sensor.lounge_airq_co2,650,2025-05-14 00:08:22.855000+00:00,2025-05-14 03:08:22.855000+03:00,3,2025-05-13
sensor.lounge_airq_co2,651,2025-05-14 00:09:22.853000+00:00,2025-05-14 03:09:22.853000+03:00,3,2025-05-13
sensor.lounge_airq_co2,650,2025-05-14 00:10:22.856000+00:00,2025-05-14 03:10:22.856000+03:00,3,2025-05-13
sensor.lounge_airq_co2,653,2025-05-14 00:11:22.853000+00:00,2025-05-14 03:11:22.853000+03:00,3,2025-05-13
sensor.lounge_airq_co2,649,2025-05-14 00:12:22.859000+00:00,2025-05-14 03:12:22.859000+03:00,3,2025-05-13
sensor.lounge_airq_co2,650,2025-05-14 00:13:22.851000+00:00,2025-05-14 03:13:22.851000+03:00,3,2025-05-13
sensor.lounge_airq_co2,649,2025-05-14 00:14:22.855000+00:00,2025-05-14 03:14:22.855000+03:00,3,2025-05-13
sensor.lounge_airq_co2,647,2025-05-14 00:15:22.856000+00:00,2025-05-14 03:15:22.856000+03:00,3,2025-05-13
sensor.lounge_airq_co2,649,2025-05-14 00:16:22.852000+00:00,2025-05-14 03:16:22.852000+03:00,3,2025-05-13
sensor.lounge_airq_co2,648,2025-05-14 00:17:22.853000+00:00,2025-05-14 03:17:22.853000+03:00,3,2025-05-13
sensor.lounge_airq_co2,650,2025-05-14 00:18:22.849000+00:00,2025-05-14 03:18:22.849000+03:00,3,2025-05-13
sensor.lounge_airq_co2,651,2025-05-14 00:19:22.849000+00:00,2025-05-14 03:19:22.849000+03:00,3,2025-05-13
