entity_id,state,last_changed,local_ts,hour,night_date
sensor.lounge_airq_sen55_temperature,26,2025-05-16 22:58:06.494000+00:00,2025-05-17 01:58:06.494000+03:00,1,2025-05-16
sensor.lounge_airq_sen55_temperature,27,2025-05-16 22:59:06.491000+00:00,2025-05-17 01:59:06.491000+03:00,1,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-16 23:03:06.485000+00:00,2025-05-17 02:03:06.485000+03:00,2,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-16 23:12:06.482000+00:00,2025-05-17 02:12:06.482000+03:00,2,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-16 23:14:06.486000+00:00,2025-05-17 02:14:06.486000+03:00,2,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-16 23:17:06.482000+00:00,2025-05-17 02:17:06.482000+03:00,2,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-16 23:18:06.481000+00:00,2025-05-17 02:18:06.481000+03:00,2,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-16 23:19:06.482000+00:00,2025-05-17 02:19:06.482000+03:00,2,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-16 23:21:06.480000+00:00,2025-05-17 02:21:06.480000+03:00,2,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-16 23:26:06.475000+00:00,2025-05-17 02:26:06.475000+03:00,2,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-16 23:29:06.479000+00:00,2025-05-17 02:29:06.479000+03:00,2,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-16 23:33:06.469000+00:00,2025-05-17 02:33:06.469000+03:00,2,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-16 23:49:06.465000+00:00,2025-05-17 02:49:06.465000+03:00,2,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-16 23:56:06.463000+00:00,2025-05-17 02:56:06.463000+03:00,2,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-16 23:57:06.459000+00:00,2025-05-17 02:57:06.459000+03:00,2,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-16 23:58:06.456000+00:00,2025-05-17 02:58:06.456000+03:00,2,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-16 23:59:06.454000+00:00,2025-05-17 02:59:06.454000+03:00,2,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 00:02:06.459000+00:00,2025-05-17 03:02:06.459000+03:00,3,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 00:08:06.449000+00:00,2025-05-17 03:08:06.449000+03:00,3,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 00:09:06.455000+00:00,2025-05-17 03:09:06.455000+03:00,3,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 00:10:06.447000+00:00,2025-05-17 03:10:06.447000+03:00,3,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 00:15:06.451000+00:00,2025-05-17 03:15:06.451000+03:00,3,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 00:16:06.461000+00:00,2025-05-17 03:16:06.461000+03:00,3,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 00:19:06.446000+00:00,2025-05-17 03:19:06.446000+03:00,3,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 00:22:06.447000+00:00,2025-05-17 03:22:06.447000+03:00,3,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 00:25:06.444000+00:00,2025-05-17 03:25:06.444000+03:00,3,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 00:26:06.445000+00:00,2025-05-17 03:26:06.445000+03:00,3,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 00:27:06.446000+00:00,2025-05-17 03:27:06.446000+03:00,3,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 00:29:06.443000+00:00,2025-05-17 03:29:06.443000+03:00,3,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 00:36:06.438000+00:00,2025-05-17 03:36:06.438000+03:00,3,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 00:39:06.436000+00:00,2025-05-17 03:39:06.436000+03:00,3,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 00:44:06.430000+00:00,2025-05-17 03:44:06.430000+03:00,3,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 00:46:06.435000+00:00,2025-05-17 03:46:06.435000+03:00,3,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 00:49:06.426000+00:00,2025-05-17 03:49:06.426000+03:00,3,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 00:50:06.429000+00:00,2025-05-17 03:50:06.429000+03:00,3,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 00:53:06.427000+00:00,2025-05-17 03:53:06.427000+03:00,3,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 00:56:06.427000+00:00,2025-05-17 03:56:06.427000+03:00,3,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 00:58:06.422000+00:00,2025-05-17 03:58:06.422000+03:00,3,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 01:06:06.420000+00:00,2025-05-17 04:06:06.420000+03:00,4,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 01:09:06.422000+00:00,2025-05-17 04:09:06.422000+03:00,4,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 01:12:06.419000+00:00,2025-05-17 04:12:06.419000+03:00,4,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 01:14:06.419000+00:00,2025-05-17 04:14:06.419000+03:00,4,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 01:16:06.419000+00:00,2025-05-17 04:16:06.419000+03:00,4,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 01:20:06.418000+00:00,2025-05-17 04:20:06.418000+03:00,4,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 01:21:06.410000+00:00,2025-05-17 04:21:06.410000+03:00,4,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 01:25:06.408000+00:00,2025-05-17 04:25:06.408000+03:00,4,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 01:28:06.413000+00:00,2025-05-17 04:28:06.413000+03:00,4,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 01:33:06.407000+00:00,2025-05-17 04:33:06.407000+03:00,4,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 01:41:06.402000+00:00,2025-05-17 04:41:06.402000+03:00,4,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 01:54:06.398000+00:00,2025-05-17 04:54:06.398000+03:00,4,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 02:00:06.397000+00:00,2025-05-17 05:00:06.397000+03:00,5,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 02:25:06.380000+00:00,2025-05-17 05:25:06.380000+03:00,5,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 02:47:06.369000+00:00,2025-05-17 05:47:06.369000+03:00,5,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 02:52:06.365000+00:00,2025-05-17 05:52:06.365000+03:00,5,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 02:54:06.359000+00:00,2025-05-17 05:54:06.359000+03:00,5,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 02:59:06.362000+00:00,2025-05-17 05:59:06.362000+03:00,5,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 03:00:06.360000+00:00,2025-05-17 06:00:06.360000+03:00,6,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 03:04:06.355000+00:00,2025-05-17 06:04:06.355000+03:00,6,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 03:05:06.355000+00:00,2025-05-17 06:05:06.355000+03:00,6,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 03:07:06.359000+00:00,2025-05-17 06:07:06.359000+03:00,6,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 03:09:06.357000+00:00,2025-05-17 06:09:06.357000+03:00,6,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 03:12:06.353000+00:00,2025-05-17 06:12:06.353000+03:00,6,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 03:16:06.386000+00:00,2025-05-17 06:16:06.386000+03:00,6,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 03:18:06.351000+00:00,2025-05-17 06:18:06.351000+03:00,6,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 03:20:06.361000+00:00,2025-05-17 06:20:06.361000+03:00,6,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 03:21:06.349000+00:00,2025-05-17 06:21:06.349000+03:00,6,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 03:22:06.348000+00:00,2025-05-17 06:22:06.348000+03:00,6,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 03:25:06.348000+00:00,2025-05-17 06:25:06.348000+03:00,6,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 03:26:06.346000+00:00,2025-05-17 06:26:06.346000+03:00,6,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 03:31:06.344000+00:00,2025-05-17 06:31:06.344000+03:00,6,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 03:34:06.338000+00:00,2025-05-17 06:34:06.338000+03:00,6,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 03:36:06.343000+00:00,2025-05-17 06:36:06.343000+03:00,6,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 03:39:06.340000+00:00,2025-05-17 06:39:06.340000+03:00,6,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 03:42:06.343000+00:00,2025-05-17 06:42:06.343000+03:00,6,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 03:47:06.335000+00:00,2025-05-17 06:47:06.335000+03:00,6,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 03:48:06.337000+00:00,2025-05-17 06:48:06.337000+03:00,6,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 03:56:06.331000+00:00,2025-05-17 06:56:06.331000+03:00,6,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 03:57:06.326000+00:00,2025-05-17 06:57:06.326000+03:00,6,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 03:58:06.326000+00:00,2025-05-17 06:58:06.326000+03:00,6,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 03:59:06.330000+00:00,2025-05-17 06:59:06.330000+03:00,6,2025-05-16
sensor.lounge_airq_sen55_temperature,26,2025-05-17 19:13:05.843000+00:00,2025-05-17 22:13:05.843000+03:00,22,2025-05-17
sensor.lounge_airq_sen55_temperature,26,2025-05-17 19:19:05.834000+00:00,2025-05-17 22:19:05.834000+03:00,22,2025-05-17
sensor.lounge_airq_sen55_temperature,26,2025-05-17 19:22:05.834000+00:00,2025-05-17 22:22:05.834000+03:00,22,2025-05-17
sensor.lounge_airq_sen55_temperature,26,2025-05-17 19:23:05.838000+00:00,2025-05-17 22:23:05.838000+03:00,22,2025-05-17
sensor.lounge_airq_sen55_temperature,26,2025-05-17 19:24:05.835000+00:00,2025-05-17 22:24:05.835000+03:00,22,2025-05-17
sensor.lounge_airq_sen55_temperature,26,2025-05-17 19:32:05.833000+00:00,2025-05-17 22:32:05.833000+03:00,22,2025-05-17
sensor.lounge_airq_sen55_temperature,26,2025-05-17 19:34:05.832000+00:00,2025-05-17 22:34:05.832000+03:00,22,2025-05-17
sensor.lounge_airq_sen55_temperature,26,2025-05-17 19:38:05.830000+00:00,2025-05-17 22:38:05.830000+03:00,22,2025-05-17
sensor.lounge_airq_sen55_temperature,26,2025-05-17 19:41:05.822000+00:00,2025-05-17 22:41:05.822000+03:00,22,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 19:46:05.820000+00:00,2025-05-17 22:46:05.820000+03:00,22,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 19:47:05.825000+00:00,2025-05-17 22:47:05.825000+03:00,22,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 19:49:05.818000+00:00,2025-05-17 22:49:05.818000+03:00,22,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 19:52:05.826000+00:00,2025-05-17 22:52:05.826000+03:00,22,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 19:53:05.821000+00:00,2025-05-17 22:53:05.821000+03:00,22,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 19:55:05.814000+00:00,2025-05-17 22:55:05.814000+03:00,22,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 19:57:05.816000+00:00,2025-05-17 22:57:05.816000+03:00,22,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 20:00:05.819000+00:00,2025-05-17 23:00:05.819000+03:00,23,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 20:02:05.815000+00:00,2025-05-17 23:02:05.815000+03:00,23,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 20:06:05.817000+00:00,2025-05-17 23:06:05.817000+03:00,23,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 20:09:05.812000+00:00,2025-05-17 23:09:05.812000+03:00,23,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 20:11:05.831000+00:00,2025-05-17 23:11:05.831000+03:00,23,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 20:12:05.811000+00:00,2025-05-17 23:12:05.811000+03:00,23,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 20:14:05.805000+00:00,2025-05-17 23:14:05.805000+03:00,23,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 20:16:05.807000+00:00,2025-05-17 23:16:05.807000+03:00,23,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 20:19:05.820000+00:00,2025-05-17 23:19:05.820000+03:00,23,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 20:20:05.864000+00:00,2025-05-17 23:20:05.864000+03:00,23,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 20:22:05.804000+00:00,2025-05-17 23:22:05.804000+03:00,23,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 20:25:05.797000+00:00,2025-05-17 23:25:05.797000+03:00,23,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 20:28:05.798000+00:00,2025-05-17 23:28:05.798000+03:00,23,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 20:29:05.797000+00:00,2025-05-17 23:29:05.797000+03:00,23,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 20:33:05.802000+00:00,2025-05-17 23:33:05.802000+03:00,23,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 20:37:05.796000+00:00,2025-05-17 23:37:05.796000+03:00,23,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 20:41:05.795000+00:00,2025-05-17 23:41:05.795000+03:00,23,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 20:44:05.789000+00:00,2025-05-17 23:44:05.789000+03:00,23,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 20:46:05.789000+00:00,2025-05-17 23:46:05.789000+03:00,23,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 20:51:05.788000+00:00,2025-05-17 23:51:05.788000+03:00,23,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 21:08:05.777000+00:00,2025-05-18 00:08:05.777000+03:00,0,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 21:15:05.777000+00:00,2025-05-18 00:15:05.777000+03:00,0,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 21:18:05.777000+00:00,2025-05-18 00:18:05.777000+03:00,0,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 21:21:05.774000+00:00,2025-05-18 00:21:05.774000+03:00,0,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 21:23:05.801000+00:00,2025-05-18 00:23:05.801000+03:00,0,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 21:26:05.767000+00:00,2025-05-18 00:26:05.767000+03:00,0,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 21:29:05.768000+00:00,2025-05-18 00:29:05.768000+03:00,0,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 21:33:05.766000+00:00,2025-05-18 00:33:05.766000+03:00,0,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 21:44:05.759000+00:00,2025-05-18 00:44:05.759000+03:00,0,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 21:50:05.757000+00:00,2025-05-18 00:50:05.757000+03:00,0,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 21:51:05.758000+00:00,2025-05-18 00:51:05.758000+03:00,0,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 21:53:05.756000+00:00,2025-05-18 00:53:05.756000+03:00,0,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 21:57:05.755000+00:00,2025-05-18 00:57:05.755000+03:00,0,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 22:03:05.749000+00:00,2025-05-18 01:03:05.749000+03:00,1,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 22:07:05.749000+00:00,2025-05-18 01:07:05.749000+03:00,1,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 22:10:05.743000+00:00,2025-05-18 01:10:05.743000+03:00,1,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 22:12:05.742000+00:00,2025-05-18 01:12:05.742000+03:00,1,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 22:14:05.744000+00:00,2025-05-18 01:14:05.744000+03:00,1,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 22:17:05.739000+00:00,2025-05-18 01:17:05.739000+03:00,1,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 22:20:05.747000+00:00,2025-05-18 01:20:05.747000+03:00,1,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 22:22:05.740000+00:00,2025-05-18 01:22:05.740000+03:00,1,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 22:24:05.736000+00:00,2025-05-18 01:24:05.736000+03:00,1,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 22:27:05.736000+00:00,2025-05-18 01:27:05.736000+03:00,1,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 22:34:05.734000+00:00,2025-05-18 01:34:05.734000+03:00,1,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 22:35:05.735000+00:00,2025-05-18 01:35:05.735000+03:00,1,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 22:39:05.735000+00:00,2025-05-18 01:39:05.735000+03:00,1,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 22:40:05.732000+00:00,2025-05-18 01:40:05.732000+03:00,1,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 22:44:05.727000+00:00,2025-05-18 01:44:05.727000+03:00,1,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 22:46:05.727000+00:00,2025-05-18 01:46:05.727000+03:00,1,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 22:50:05.725000+00:00,2025-05-18 01:50:05.725000+03:00,1,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 22:55:05.722000+00:00,2025-05-18 01:55:05.722000+03:00,1,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 22:57:05.715000+00:00,2025-05-18 01:57:05.715000+03:00,1,2025-05-17
sensor.lounge_airq_sen55_temperature,26,2025-05-17 22:59:05.721000+00:00,2025-05-18 01:59:05.721000+03:00,1,2025-05-17
sensor.lounge_airq_sen55_temperature,26,2025-05-17 23:01:05.717000+00:00,2025-05-18 02:01:05.717000+03:00,2,2025-05-17
sensor.lounge_airq_sen55_temperature,26,2025-05-17 23:05:05.718000+00:00,2025-05-18 02:05:05.718000+03:00,2,2025-05-17
sensor.lounge_airq_sen55_temperature,26,2025-05-17 23:09:05.716000+00:00,2025-05-18 02:09:05.716000+03:00,2,2025-05-17
sensor.lounge_airq_sen55_temperature,26,2025-05-17 23:13:05.709000+00:00,2025-05-18 02:13:05.709000+03:00,2,2025-05-17
sensor.lounge_airq_sen55_temperature,26,2025-05-17 23:14:05.713000+00:00,2025-05-18 02:14:05.713000+03:00,2,2025-05-17
sensor.lounge_airq_sen55_temperature,26,2025-05-17 23:19:05.708000+00:00,2025-05-18 02:19:05.708000+03:00,2,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 23:25:05.707000+00:00,2025-05-18 02:25:05.707000+03:00,2,2025-05-17
sensor.lounge_airq_sen55_temperature,26,2025-05-17 23:28:05.703000+00:00,2025-05-18 02:28:05.703000+03:00,2,2025-05-17
sensor.lounge_airq_sen55_temperature,27,2025-05-17 23:29:05.702000+00:00,2025-05-18 02:29:05.702000+03:00,2,2025-05-17
sensor.lounge_airq_sen55_temperature,26,2025-05-17 23:44:05.701000+00:00,2025-05-18 02:44:05.701000+03:00,2,2025-05-17
sensor.lounge_airq_sen55_temperature,26,2025-05-17 23:49:05.694000+00:00,2025-05-18 02:49:05.694000+03:00,2,2025-05-17
sensor.lounge_airq_sen55_temperature,26,2025-05-17 23:56:05.686000+00:00,2025-05-18 02:56:05.686000+03:00,2,2025-05-17
sensor.lounge_airq_sen55_temperature,26,2025-05-17 23:58:05.691000+00:00,2025-05-18 02:58:05.691000+03:00,2,2025-05-17
sensor.lounge_airq_sen55_temperature,26,2025-05-17 23:59:05.685000+00:00,2025-05-18 02:59:05.685000+03:00,2,2025-05-17
sensor.lounge_airq_sen55_temperature,26,2025-05-18 00:01:05.684000+00:00,2025-05-18 03:01:05.684000+03:00,3,2025-05-17
sensor.lounge_airq_sen55_temperature,26,2025-05-18 00:03:05.689000+00:00,2025-05-18 03:03:05.689000+03:00,3,2025-05-17
sensor.lounge_airq_sen55_temperature,26,2025-05-18 00:05:05.686000+00:00,2025-05-18 03:05:05.686000+03:00,3,2025-05-17
sensor.lounge_airq_sen55_temperature,26,2025-05-18 00:08:05.685000+00:00,2025-05-18 03:08:05.685000+03:00,3,2025-05-17
sensor.lounge_airq_sen55_temperature,26,2025-05-18 00:13:05.679000+00:00,2025-05-18 03:13:05.679000+03:00,3,2025-05-17
sensor.lounge_airq_sen55_temperature,26,2025-05-18 00:17:05.675000+00:00,2025-05-18 03:17:05.675000+03:00,3,2025-05-17
sensor.lounge_airq_sen55_temperature,26,2025-05-18 00:23:05.678000+00:00,2025-05-18 03:23:05.678000+03:00,3,2025-05-17
sensor.lounge_airq_sen55_temperature,26,2025-05-18 00:31:05.668000+00:00,2025-05-18 03:31:05.668000+03:00,3,2025-05-17
sensor.lounge_airq_sen55_temperature,26,2025-05-18 00:33:05.671000+00:00,2025-05-18 03:33:05.671000+03:00,3,2025-05-17
sensor.lounge_airq_sen55_temperature,26,2025-05-18 00:35:05.667000+00:00,2025-05-18 03:35:05.667000+03:00,3,2025-05-17
sensor.lounge_airq_sen55_temperature,26,2025-05-18 00:36:05.662000+00:00,2025-05-18 03:36:05.662000+03:00,3,2025-05-17
sensor.lounge_airq_sen55_temperature,26,2025-05-18 00:46:05.666000+00:00,2025-05-18 03:46:05.666000+03:00,3,2025-05-17
sensor.lounge_airq_sen55_temperature,26,2025-05-18 00:47:05.662000+00:00,2025-05-18 03:47:05.662000+03:00,3,2025-05-17
sensor.lounge_airq_sen55_temperature,26,2025-05-18 00:51:05.662000+00:00,2025-05-18 03:51:05.662000+03:00,3,2025-05-17
sensor.lounge_airq_sen55_temperature,26,2025-05-18 00:52:05.661000+00:00,2025-05-18 03:52:05.661000+03:00,3,2025-05-17
sensor.lounge_airq_sen55_temperature,26,2025-05-18 00:57:05.658000+00:00,2025-05-18 03:57:05.658000+03:00,3,2025-05-17
