entity_id,state,last_changed
sensor.lounge_airq_co2,809,2025-05-15T13:51:59.207Z
sensor.lounge_airq_co2,815,2025-05-15T13:52:59.221Z
sensor.lounge_airq_co2,820,2025-05-15T13:53:59.201Z
sensor.lounge_airq_co2,825,2025-05-15T13:54:59.199Z
sensor.lounge_airq_co2,826,2025-05-15T13:55:59.198Z
sensor.lounge_airq_co2,838,2025-05-15T13:56:59.197Z
sensor.lounge_airq_co2,854,2025-05-15T13:57:59.196Z
sensor.lounge_airq_co2,871,2025-05-15T13:58:59.197Z
sensor.lounge_airq_co2,881,2025-05-15T13:59:59.199Z
sensor.lounge_airq_co2,887,2025-05-15T14:00:59.197Z
sensor.lounge_airq_co2,892,2025-05-15T14:01:59.194Z
sensor.lounge_airq_co2,897,2025-05-15T14:02:59.221Z
sensor.lounge_airq_co2,896,2025-05-15T14:03:59.196Z
sensor.lounge_airq_co2,891,2025-05-15T14:04:59.197Z
sensor.lounge_airq_co2,888,2025-05-15T14:05:59.205Z
sensor.lounge_airq_co2,883,2025-05-15T14:06:59.194Z
sensor.lounge_airq_co2,880,2025-05-15T14:07:59.192Z
sensor.lounge_airq_co2,873,2025-05-15T14:08:59.193Z
sensor.lounge_airq_co2,867,2025-05-15T14:09:59.189Z
sensor.lounge_airq_co2,863,2025-05-15T14:10:59.193Z
sensor.lounge_airq_co2,857,2025-05-15T14:11:59.188Z
sensor.lounge_airq_co2,856,2025-05-15T14:12:59.195Z
sensor.lounge_airq_co2,860,2025-05-15T14:13:59.188Z
sensor.lounge_airq_co2,862,2025-05-15T14:14:59.190Z
sensor.lounge_airq_co2,864,2025-05-15T14:15:59.189Z
sensor.lounge_airq_co2,858,2025-05-15T14:16:59.184Z
sensor.lounge_airq_co2,861,2025-05-15T14:18:59.182Z
sensor.lounge_airq_co2,867,2025-05-15T14:19:59.191Z
sensor.lounge_airq_co2,873,2025-05-15T14:20:59.182Z
sensor.lounge_airq_co2,871,2025-05-15T14:21:59.189Z
sensor.lounge_airq_co2,868,2025-05-15T14:22:59.182Z
sensor.lounge_airq_co2,863,2025-05-15T14:24:59.228Z
sensor.lounge_airq_co2,857,2025-05-15T14:25:59.180Z
sensor.lounge_airq_co2,855,2025-05-15T14:27:59.189Z
sensor.lounge_airq_co2,851,2025-05-15T14:28:59.178Z
sensor.lounge_airq_co2,849,2025-05-15T14:29:59.215Z
sensor.lounge_airq_co2,844,2025-05-15T14:30:59.185Z
sensor.lounge_airq_co2,841,2025-05-15T14:31:59.199Z
sensor.lounge_airq_co2,839,2025-05-15T14:32:59.182Z
sensor.lounge_airq_co2,837,2025-05-15T14:33:59.178Z
sensor.lounge_airq_co2,834,2025-05-15T14:34:59.182Z
sensor.lounge_airq_co2,832,2025-05-15T14:35:59.182Z
sensor.lounge_airq_co2,831,2025-05-15T14:36:59.208Z
sensor.lounge_airq_co2,830,2025-05-15T14:37:59.324Z
sensor.lounge_airq_co2,825,2025-05-15T14:39:59.177Z
sensor.lounge_airq_co2,823,2025-05-15T14:40:59.199Z
sensor.lounge_airq_co2,819,2025-05-15T14:41:59.186Z
sensor.lounge_airq_co2,818,2025-05-15T14:42:59.171Z
sensor.lounge_airq_co2,817,2025-05-15T14:43:59.169Z
sensor.lounge_airq_co2,812,2025-05-15T14:44:59.170Z
sensor.lounge_airq_co2,811,2025-05-15T14:45:59.171Z
sensor.lounge_airq_co2,822,2025-05-15T14:46:59.171Z
sensor.lounge_airq_co2,834,2025-05-15T14:47:59.186Z
sensor.lounge_airq_co2,841,2025-05-15T14:48:59.168Z
sensor.lounge_airq_co2,839,2025-05-15T14:49:59.177Z
sensor.lounge_airq_co2,828,2025-05-15T14:50:59.168Z
sensor.lounge_airq_co2,825,2025-05-15T14:51:59.165Z
sensor.lounge_airq_co2,828,2025-05-15T14:52:59.171Z
sensor.lounge_airq_co2,825,2025-05-15T14:53:59.165Z
sensor.lounge_airq_co2,818,2025-05-15T14:54:59.177Z
sensor.lounge_airq_co2,808,2025-05-15T14:55:59.178Z
sensor.lounge_airq_co2,800,2025-05-15T14:56:59.182Z
sensor.lounge_airq_co2,792,2025-05-15T14:57:59.165Z
sensor.lounge_airq_co2,784,2025-05-15T14:58:59.174Z
sensor.lounge_airq_co2,773,2025-05-15T14:59:59.166Z
sensor.lounge_airq_co2,765,2025-05-15T15:00:59.163Z
sensor.lounge_airq_co2,759,2025-05-15T15:01:59.164Z
sensor.lounge_airq_co2,752,2025-05-15T15:02:59.162Z
sensor.lounge_airq_co2,743,2025-05-15T15:03:59.160Z
sensor.lounge_airq_co2,736,2025-05-15T15:04:59.162Z
sensor.lounge_airq_co2,733,2025-05-15T15:05:59.164Z
sensor.lounge_airq_co2,726,2025-05-15T15:06:59.156Z
sensor.lounge_airq_co2,721,2025-05-15T15:07:59.161Z
sensor.lounge_airq_co2,718,2025-05-15T15:08:59.161Z
sensor.lounge_airq_co2,712,2025-05-15T15:09:59.159Z
sensor.lounge_airq_co2,708,2025-05-15T15:10:59.156Z
sensor.lounge_airq_co2,703,2025-05-15T15:11:59.154Z
sensor.lounge_airq_co2,697,2025-05-15T15:12:59.158Z
sensor.lounge_airq_co2,692,2025-05-15T15:13:59.164Z
sensor.lounge_airq_co2,688,2025-05-15T15:14:59.161Z
sensor.lounge_airq_co2,684,2025-05-15T15:15:59.155Z
sensor.lounge_airq_co2,669,2025-05-15T15:16:59.157Z
sensor.lounge_airq_co2,667,2025-05-15T15:17:59.152Z
sensor.lounge_airq_co2,662,2025-05-15T15:18:59.152Z
sensor.lounge_airq_co2,658,2025-05-15T15:19:59.149Z
sensor.lounge_airq_co2,652,2025-05-15T15:20:59.157Z
sensor.lounge_airq_co2,654,2025-05-15T15:21:59.152Z
sensor.lounge_airq_co2,650,2025-05-15T15:22:59.172Z
sensor.lounge_airq_co2,639,2025-05-15T15:23:59.175Z
sensor.lounge_airq_co2,632,2025-05-15T15:24:59.186Z
sensor.lounge_airq_co2,628,2025-05-15T15:25:59.187Z
sensor.lounge_airq_co2,625,2025-05-15T15:26:59.203Z
sensor.lounge_airq_co2,622,2025-05-15T15:27:59.202Z
sensor.lounge_airq_co2,618,2025-05-15T15:28:59.216Z
sensor.lounge_airq_co2,614,2025-05-15T15:29:59.181Z
sensor.lounge_airq_co2,611,2025-05-15T15:30:59.195Z
sensor.lounge_airq_co2,606,2025-05-15T15:31:59.155Z
sensor.lounge_airq_co2,602,2025-05-15T15:32:59.202Z
sensor.lounge_airq_co2,601,2025-05-15T15:33:59.184Z
sensor.lounge_airq_co2,600,2025-05-15T15:34:59.155Z
sensor.lounge_airq_co2,593,2025-05-15T15:35:59.155Z
sensor.lounge_airq_co2,590,2025-05-15T15:37:59.150Z
sensor.lounge_airq_co2,586,2025-05-15T15:38:59.176Z
sensor.lounge_airq_co2,584,2025-05-15T15:39:59.191Z
sensor.lounge_airq_co2,580,2025-05-15T15:40:59.192Z
sensor.lounge_airq_co2,577,2025-05-15T15:41:59.140Z
sensor.lounge_airq_co2,570,2025-05-15T15:42:59.148Z
sensor.lounge_airq_co2,565,2025-05-15T15:43:59.141Z
sensor.lounge_airq_co2,563,2025-05-15T15:47:59.142Z
sensor.lounge_airq_co2,559,2025-05-15T15:48:59.140Z
sensor.lounge_airq_co2,555,2025-05-15T15:49:59.147Z
sensor.lounge_airq_co2,553,2025-05-15T15:50:59.142Z
sensor.lounge_airq_co2,551,2025-05-15T15:51:59.166Z
sensor.lounge_airq_co2,550,2025-05-15T15:52:59.170Z
sensor.lounge_airq_co2,547,2025-05-15T15:53:59.155Z
sensor.lounge_airq_co2,545,2025-05-15T15:54:59.139Z
sensor.lounge_airq_co2,541,2025-05-15T15:55:59.137Z
sensor.lounge_airq_co2,540,2025-05-15T15:56:59.135Z
sensor.lounge_airq_co2,539,2025-05-15T15:58:59.135Z
sensor.lounge_airq_co2,535,2025-05-15T15:59:59.136Z
sensor.lounge_airq_co2,532,2025-05-15T16:00:59.133Z
sensor.lounge_airq_co2,530,2025-05-15T16:01:59.132Z
sensor.lounge_airq_co2,529,2025-05-15T16:02:59.130Z
sensor.lounge_airq_co2,525,2025-05-15T16:03:59.147Z
sensor.lounge_airq_co2,521,2025-05-15T16:06:59.159Z
sensor.lounge_airq_co2,519,2025-05-15T16:07:59.172Z
sensor.lounge_airq_co2,517,2025-05-15T16:08:59.183Z
sensor.lounge_airq_co2,510,2025-05-15T16:10:59.136Z
sensor.lounge_airq_co2,508,2025-05-15T16:12:59.121Z
sensor.lounge_airq_co2,511,2025-05-15T16:13:59.126Z
sensor.lounge_airq_co2,510,2025-05-15T16:14:59.128Z
sensor.lounge_airq_co2,507,2025-05-15T16:15:59.124Z
sensor.lounge_airq_co2,506,2025-05-15T16:16:59.343Z
sensor.lounge_airq_co2,508,2025-05-15T16:17:59.119Z
sensor.lounge_airq_co2,515,2025-05-15T16:18:59.121Z
sensor.lounge_airq_co2,520,2025-05-15T16:19:59.123Z
sensor.lounge_airq_co2,524,2025-05-15T16:20:59.123Z
sensor.lounge_airq_co2,535,2025-05-15T16:21:59.120Z
sensor.lounge_airq_co2,542,2025-05-15T16:22:59.122Z
sensor.lounge_airq_co2,545,2025-05-15T16:23:59.120Z
sensor.lounge_airq_co2,547,2025-05-15T16:24:59.117Z
sensor.lounge_airq_co2,550,2025-05-15T16:25:59.118Z
sensor.lounge_airq_co2,552,2025-05-15T16:26:59.115Z
sensor.lounge_airq_co2,554,2025-05-15T16:28:59.118Z
sensor.lounge_airq_co2,549,2025-05-15T16:29:59.121Z
sensor.lounge_airq_co2,551,2025-05-15T16:30:59.113Z
sensor.lounge_airq_co2,552,2025-05-15T16:32:59.110Z
sensor.lounge_airq_co2,555,2025-05-15T16:33:59.114Z
sensor.lounge_airq_co2,556,2025-05-15T16:35:59.115Z
sensor.lounge_airq_co2,557,2025-05-15T16:36:59.109Z
sensor.lounge_airq_co2,559,2025-05-15T16:37:59.116Z
sensor.lounge_airq_co2,561,2025-05-15T16:38:59.108Z
sensor.lounge_airq_co2,563,2025-05-15T16:39:59.109Z
sensor.lounge_airq_co2,560,2025-05-15T16:41:59.133Z
sensor.lounge_airq_co2,564,2025-05-15T16:42:59.108Z
sensor.lounge_airq_co2,567,2025-05-15T16:44:59.110Z
sensor.lounge_airq_co2,569,2025-05-15T16:45:59.108Z
sensor.lounge_airq_co2,572,2025-05-15T16:46:59.107Z
sensor.lounge_airq_co2,574,2025-05-15T16:47:59.108Z
sensor.lounge_airq_co2,576,2025-05-15T16:48:59.105Z
sensor.lounge_airq_co2,579,2025-05-15T16:49:59.107Z
sensor.lounge_airq_co2,581,2025-05-15T16:50:59.108Z
sensor.lounge_airq_co2,586,2025-05-15T16:51:59.101Z
sensor.lounge_airq_co2,587,2025-05-15T16:52:59.101Z
sensor.lounge_airq_co2,589,2025-05-15T16:53:59.104Z
sensor.lounge_airq_co2,594,2025-05-15T16:54:59.103Z
sensor.lounge_airq_co2,589,2025-05-15T16:56:59.111Z
sensor.lounge_airq_co2,591,2025-05-15T16:57:59.109Z
sensor.lounge_airq_co2,592,2025-05-15T16:58:59.099Z
sensor.lounge_airq_co2,593,2025-05-15T16:59:59.143Z
sensor.lounge_airq_co2,592,2025-05-15T17:00:59.132Z
sensor.lounge_airq_co2,594,2025-05-15T17:01:59.099Z
sensor.lounge_airq_co2,597,2025-05-15T17:02:59.154Z
sensor.lounge_airq_co2,595,2025-05-15T17:04:59.096Z
sensor.lounge_airq_co2,597,2025-05-15T17:08:59.090Z
sensor.lounge_airq_co2,600,2025-05-15T17:09:59.097Z
sensor.lounge_airq_co2,599,2025-05-15T17:10:59.098Z
sensor.lounge_airq_co2,601,2025-05-15T17:11:59.092Z
sensor.lounge_airq_co2,600,2025-05-15T17:12:59.092Z
sensor.lounge_airq_co2,597,2025-05-15T17:15:59.150Z
sensor.lounge_airq_co2,593,2025-05-15T17:16:59.093Z
sensor.lounge_airq_co2,589,2025-05-15T17:17:59.091Z
sensor.lounge_airq_co2,588,2025-05-15T17:18:59.089Z
sensor.lounge_airq_co2,584,2025-05-15T17:19:59.088Z
sensor.lounge_airq_co2,583,2025-05-15T17:20:59.088Z
sensor.lounge_airq_co2,580,2025-05-15T17:21:59.100Z
sensor.lounge_airq_co2,579,2025-05-15T17:22:59.100Z
sensor.lounge_airq_co2,576,2025-05-15T17:23:59.084Z
sensor.lounge_airq_co2,572,2025-05-15T17:24:59.087Z
sensor.lounge_airq_co2,568,2025-05-15T17:25:59.085Z
sensor.lounge_airq_co2,566,2025-05-15T17:27:59.088Z
sensor.lounge_airq_co2,565,2025-05-15T17:28:59.088Z
sensor.lounge_airq_co2,560,2025-05-15T17:29:59.080Z
sensor.lounge_airq_co2,557,2025-05-15T17:30:59.082Z
sensor.lounge_airq_co2,553,2025-05-15T17:32:59.083Z
sensor.lounge_airq_co2,552,2025-05-15T17:33:59.079Z
sensor.lounge_airq_co2,549,2025-05-15T17:34:59.082Z
sensor.lounge_airq_co2,546,2025-05-15T17:36:59.078Z
sensor.lounge_airq_co2,543,2025-05-15T17:38:59.088Z
sensor.lounge_airq_co2,541,2025-05-15T17:39:59.081Z
sensor.lounge_airq_co2,539,2025-05-15T17:40:59.075Z
sensor.lounge_airq_co2,540,2025-05-15T17:41:59.078Z
sensor.lounge_airq_co2,536,2025-05-15T17:42:59.074Z
sensor.lounge_airq_co2,535,2025-05-15T17:43:59.075Z
sensor.lounge_airq_co2,534,2025-05-15T17:44:59.076Z
sensor.lounge_airq_co2,533,2025-05-15T17:45:59.093Z
sensor.lounge_airq_co2,530,2025-05-15T17:46:59.071Z
sensor.lounge_airq_co2,529,2025-05-15T17:47:59.076Z
sensor.lounge_airq_co2,527,2025-05-15T17:48:59.082Z
sensor.lounge_airq_co2,524,2025-05-15T17:49:59.101Z
sensor.lounge_airq_co2,523,2025-05-15T17:50:59.108Z
sensor.lounge_airq_co2,522,2025-05-15T17:53:59.070Z
sensor.lounge_airq_co2,519,2025-05-15T17:54:59.070Z
sensor.lounge_airq_co2,515,2025-05-15T17:58:59.066Z
sensor.lounge_airq_co2,514,2025-05-15T17:59:59.091Z
sensor.lounge_airq_co2,513,2025-05-15T18:00:59.070Z
sensor.lounge_airq_co2,510,2025-05-15T18:02:59.184Z
sensor.lounge_airq_co2,513,2025-05-15T18:03:59.085Z
sensor.lounge_airq_co2,518,2025-05-15T18:04:59.067Z
sensor.lounge_airq_co2,528,2025-05-15T18:05:59.059Z
sensor.lounge_airq_co2,542,2025-05-15T18:06:59.065Z
sensor.lounge_airq_co2,554,2025-05-15T18:07:59.062Z
sensor.lounge_airq_co2,559,2025-05-15T18:08:59.066Z
sensor.lounge_airq_co2,560,2025-05-15T18:09:59.063Z
sensor.lounge_airq_co2,566,2025-05-15T18:10:59.061Z
sensor.lounge_airq_co2,573,2025-05-15T18:11:59.065Z
sensor.lounge_airq_co2,574,2025-05-15T18:12:59.059Z
sensor.lounge_airq_co2,580,2025-05-15T18:13:59.058Z
sensor.lounge_airq_co2,582,2025-05-15T18:14:59.060Z
sensor.lounge_airq_co2,588,2025-05-15T18:15:59.061Z
sensor.lounge_airq_co2,597,2025-05-15T18:16:59.058Z
sensor.lounge_airq_co2,601,2025-05-15T18:17:59.058Z
sensor.lounge_airq_co2,605,2025-05-15T18:18:59.057Z
sensor.lounge_airq_co2,614,2025-05-15T18:19:59.054Z
sensor.lounge_airq_co2,622,2025-05-15T18:20:59.055Z
sensor.lounge_airq_co2,626,2025-05-15T18:21:59.055Z
sensor.lounge_airq_co2,629,2025-05-15T18:22:59.052Z
sensor.lounge_airq_co2,633,2025-05-15T18:23:59.054Z
sensor.lounge_airq_co2,636,2025-05-15T18:24:59.053Z
sensor.lounge_airq_co2,640,2025-05-15T18:25:59.061Z
sensor.lounge_airq_co2,641,2025-05-15T18:26:59.052Z
sensor.lounge_airq_co2,645,2025-05-15T18:28:59.051Z
sensor.lounge_airq_co2,648,2025-05-15T18:29:59.055Z
sensor.lounge_airq_co2,649,2025-05-15T18:30:59.049Z
sensor.lounge_airq_co2,651,2025-05-15T18:31:59.046Z
sensor.lounge_airq_co2,650,2025-05-15T18:32:59.049Z
sensor.lounge_airq_co2,655,2025-05-15T18:33:59.053Z
sensor.lounge_airq_co2,656,2025-05-15T18:34:59.043Z
sensor.lounge_airq_co2,660,2025-05-15T18:36:59.048Z
sensor.lounge_airq_co2,662,2025-05-15T18:37:59.046Z
sensor.lounge_airq_co2,664,2025-05-15T18:38:59.052Z
sensor.lounge_airq_co2,663,2025-05-15T18:39:59.053Z
sensor.lounge_airq_co2,667,2025-05-15T18:40:59.044Z
sensor.lounge_airq_co2,670,2025-05-15T18:41:59.044Z
sensor.lounge_airq_co2,672,2025-05-15T18:42:59.047Z
sensor.lounge_airq_co2,674,2025-05-15T18:43:59.045Z
sensor.lounge_airq_co2,677,2025-05-15T18:44:59.045Z
sensor.lounge_airq_co2,682,2025-05-15T18:45:59.043Z
sensor.lounge_airq_co2,683,2025-05-15T18:46:59.040Z
sensor.lounge_airq_co2,685,2025-05-15T18:47:59.042Z
sensor.lounge_airq_co2,683,2025-05-15T18:48:59.042Z
sensor.lounge_airq_co2,684,2025-05-15T18:49:59.042Z
sensor.lounge_airq_co2,685,2025-05-15T18:50:59.038Z
sensor.lounge_airq_co2,687,2025-05-15T18:52:59.047Z
sensor.lounge_airq_co2,690,2025-05-15T18:54:59.036Z
sensor.lounge_airq_co2,687,2025-05-15T18:56:59.035Z
sensor.lounge_airq_co2,688,2025-05-15T18:57:59.039Z
sensor.lounge_airq_co2,686,2025-05-15T18:58:59.041Z
sensor.lounge_airq_co2,695,2025-05-15T18:59:59.043Z
sensor.lounge_airq_co2,698,2025-05-15T19:00:59.035Z
sensor.lounge_airq_co2,699,2025-05-15T19:01:59.029Z
sensor.lounge_airq_co2,696,2025-05-15T19:03:59.032Z
sensor.lounge_airq_co2,694,2025-05-15T19:05:59.032Z
sensor.lounge_airq_co2,693,2025-05-15T19:06:59.031Z
sensor.lounge_airq_co2,692,2025-05-15T19:07:59.032Z
sensor.lounge_airq_co2,693,2025-05-15T19:08:59.029Z
sensor.lounge_airq_co2,694,2025-05-15T19:09:59.029Z
sensor.lounge_airq_co2,698,2025-05-15T19:10:59.025Z
sensor.lounge_airq_co2,711,2025-05-15T19:11:59.033Z
sensor.lounge_airq_co2,717,2025-05-15T19:12:59.026Z
sensor.lounge_airq_co2,723,2025-05-15T19:13:59.025Z
sensor.lounge_airq_co2,730,2025-05-15T19:14:59.023Z
sensor.lounge_airq_co2,734,2025-05-15T19:15:59.025Z
sensor.lounge_airq_co2,746,2025-05-15T19:16:59.026Z
sensor.lounge_airq_co2,745,2025-05-15T19:17:59.029Z
sensor.lounge_airq_co2,746,2025-05-15T19:18:59.023Z
sensor.lounge_airq_co2,743,2025-05-15T19:19:59.028Z
sensor.lounge_airq_co2,742,2025-05-15T19:20:59.041Z
sensor.lounge_airq_co2,744,2025-05-15T19:21:59.023Z
sensor.lounge_airq_co2,743,2025-05-15T19:22:59.023Z
sensor.lounge_airq_co2,747,2025-05-15T19:23:59.023Z
sensor.lounge_airq_co2,755,2025-05-15T19:24:59.023Z
sensor.lounge_airq_co2,760,2025-05-15T19:25:59.040Z
sensor.lounge_airq_co2,762,2025-05-15T19:26:59.030Z
sensor.lounge_airq_co2,759,2025-05-15T19:27:59.015Z
sensor.lounge_airq_co2,755,2025-05-15T19:28:59.017Z
sensor.lounge_airq_co2,751,2025-05-15T19:29:59.017Z
sensor.lounge_airq_co2,747,2025-05-15T19:30:59.019Z
sensor.lounge_airq_co2,745,2025-05-15T19:31:59.013Z
sensor.lounge_airq_co2,747,2025-05-15T19:32:59.017Z
sensor.lounge_airq_co2,756,2025-05-15T19:33:59.019Z
sensor.lounge_airq_co2,757,2025-05-15T19:34:59.011Z
sensor.lounge_airq_co2,759,2025-05-15T19:35:59.010Z
sensor.lounge_airq_co2,765,2025-05-15T19:36:59.014Z
sensor.lounge_airq_co2,768,2025-05-15T19:37:59.013Z
sensor.lounge_airq_co2,771,2025-05-15T19:38:59.018Z
sensor.lounge_airq_co2,777,2025-05-15T19:40:59.013Z
sensor.lounge_airq_co2,779,2025-05-15T19:41:59.007Z
sensor.lounge_airq_co2,783,2025-05-15T19:42:59.013Z
sensor.lounge_airq_co2,785,2025-05-15T19:43:59.011Z
sensor.lounge_airq_co2,786,2025-05-15T19:44:59.008Z
sensor.lounge_airq_co2,789,2025-05-15T19:46:59.018Z
sensor.lounge_airq_co2,790,2025-05-15T19:47:59.003Z
sensor.lounge_airq_co2,789,2025-05-15T19:48:59.004Z
sensor.lounge_airq_co2,788,2025-05-15T19:50:59.009Z
sensor.lounge_airq_co2,792,2025-05-15T19:51:59.007Z
sensor.lounge_airq_co2,789,2025-05-15T19:52:59.007Z
sensor.lounge_airq_co2,788,2025-05-15T19:54:59.002Z
sensor.lounge_airq_co2,790,2025-05-15T19:55:59.005Z
sensor.lounge_airq_co2,791,2025-05-15T19:56:59.015Z
sensor.lounge_airq_co2,790,2025-05-15T19:57:59.004Z
sensor.lounge_airq_co2,789,2025-05-15T20:00:59.006Z
sensor.lounge_airq_co2,788,2025-05-15T20:01:59.017Z
sensor.lounge_airq_co2,787,2025-05-15T20:02:59.001Z
sensor.lounge_airq_co2,788,2025-05-15T20:03:58.998Z
sensor.lounge_airq_co2,791,2025-05-15T20:05:59.000Z
sensor.lounge_airq_co2,789,2025-05-15T20:06:59.003Z
sensor.lounge_airq_co2,791,2025-05-15T20:08:58.992Z
sensor.lounge_airq_co2,793,2025-05-15T20:09:58.994Z
sensor.lounge_airq_co2,794,2025-05-15T20:11:58.998Z
sensor.lounge_airq_co2,789,2025-05-15T20:13:58.993Z
sensor.lounge_airq_co2,785,2025-05-15T20:14:58.992Z
sensor.lounge_airq_co2,783,2025-05-15T20:15:58.995Z
sensor.lounge_airq_co2,778,2025-05-15T20:16:58.995Z
sensor.lounge_airq_co2,776,2025-05-15T20:17:59.004Z
sensor.lounge_airq_co2,773,2025-05-15T20:18:58.989Z
sensor.lounge_airq_co2,770,2025-05-15T20:20:58.994Z
sensor.lounge_airq_co2,766,2025-05-15T20:21:58.991Z
sensor.lounge_airq_co2,765,2025-05-15T20:23:58.987Z
sensor.lounge_airq_co2,760,2025-05-15T20:24:58.991Z
sensor.lounge_airq_co2,757,2025-05-15T20:25:58.988Z
sensor.lounge_airq_co2,753,2025-05-15T20:26:58.990Z
sensor.lounge_airq_co2,751,2025-05-15T20:27:58.989Z
sensor.lounge_airq_co2,749,2025-05-15T20:28:58.998Z
sensor.lounge_airq_co2,743,2025-05-15T20:29:59.000Z
sensor.lounge_airq_co2,741,2025-05-15T20:30:58.987Z
sensor.lounge_airq_co2,746,2025-05-15T20:31:58.983Z
sensor.lounge_airq_co2,753,2025-05-15T20:32:58.986Z
sensor.lounge_airq_co2,767,2025-05-15T20:33:58.983Z
sensor.lounge_airq_co2,784,2025-05-15T20:34:58.982Z
sensor.lounge_airq_co2,790,2025-05-15T20:35:58.986Z
sensor.lounge_airq_co2,788,2025-05-15T20:36:58.984Z
sensor.lounge_airq_co2,783,2025-05-15T20:37:58.985Z
sensor.lounge_airq_co2,776,2025-05-15T20:38:58.983Z
sensor.lounge_airq_co2,764,2025-05-15T20:39:58.982Z
sensor.lounge_airq_co2,760,2025-05-15T20:40:58.982Z
sensor.lounge_airq_co2,757,2025-05-15T20:42:58.984Z
sensor.lounge_airq_co2,754,2025-05-15T20:43:58.978Z
sensor.lounge_airq_co2,752,2025-05-15T20:44:58.979Z
sensor.lounge_airq_co2,751,2025-05-15T20:45:58.980Z
sensor.lounge_airq_co2,752,2025-05-15T20:46:58.978Z
sensor.lounge_airq_co2,749,2025-05-15T20:47:58.976Z
sensor.lounge_airq_co2,743,2025-05-15T20:48:58.978Z
sensor.lounge_airq_co2,741,2025-05-15T20:49:58.979Z
sensor.lounge_airq_co2,742,2025-05-15T20:50:58.976Z
sensor.lounge_airq_co2,737,2025-05-15T20:51:58.973Z
sensor.lounge_airq_co2,739,2025-05-15T20:52:58.973Z
sensor.lounge_airq_co2,742,2025-05-15T20:53:58.976Z
sensor.lounge_airq_co2,751,2025-05-15T20:54:58.973Z
sensor.lounge_airq_co2,756,2025-05-15T20:55:58.977Z
sensor.lounge_airq_co2,761,2025-05-15T20:56:58.971Z
sensor.lounge_airq_co2,771,2025-05-15T20:57:58.970Z
sensor.lounge_airq_co2,781,2025-05-15T20:58:58.968Z
sensor.lounge_airq_co2,786,2025-05-15T20:59:58.973Z
sensor.lounge_airq_co2,785,2025-05-15T21:00:58.984Z
sensor.lounge_airq_co2,789,2025-05-15T21:01:58.970Z
sensor.lounge_airq_co2,788,2025-05-15T21:02:58.971Z
sensor.lounge_airq_co2,790,2025-05-15T21:03:58.974Z
sensor.lounge_airq_co2,789,2025-05-15T21:04:58.967Z
sensor.lounge_airq_co2,791,2025-05-15T21:05:58.965Z
sensor.lounge_airq_co2,792,2025-05-15T21:06:58.967Z
sensor.lounge_airq_co2,795,2025-05-15T21:07:58.967Z
sensor.lounge_airq_co2,798,2025-05-15T21:08:58.966Z
sensor.lounge_airq_co2,799,2025-05-15T21:09:58.962Z
sensor.lounge_airq_co2,805,2025-05-15T21:10:58.970Z
sensor.lounge_airq_co2,806,2025-05-15T21:11:58.959Z
sensor.lounge_airq_co2,808,2025-05-15T21:12:58.967Z
sensor.lounge_airq_co2,810,2025-05-15T21:13:58.964Z
sensor.lounge_airq_co2,813,2025-05-15T21:14:58.958Z
sensor.lounge_airq_co2,816,2025-05-15T21:15:58.957Z
sensor.lounge_airq_co2,821,2025-05-15T21:16:58.962Z
sensor.lounge_airq_co2,820,2025-05-15T21:17:58.956Z
sensor.lounge_airq_co2,819,2025-05-15T21:20:58.963Z
sensor.lounge_airq_co2,821,2025-05-15T21:21:58.954Z
sensor.lounge_airq_co2,823,2025-05-15T21:23:58.975Z
sensor.lounge_airq_co2,826,2025-05-15T21:24:58.961Z
sensor.lounge_airq_co2,822,2025-05-15T21:26:58.959Z
sensor.lounge_airq_co2,820,2025-05-15T21:27:58.954Z
sensor.lounge_airq_co2,819,2025-05-15T21:28:58.954Z
sensor.lounge_airq_co2,818,2025-05-15T21:29:58.956Z
sensor.lounge_airq_co2,820,2025-05-15T21:30:58.957Z
sensor.lounge_airq_co2,818,2025-05-15T21:31:58.957Z
sensor.lounge_airq_co2,816,2025-05-15T21:32:58.952Z
sensor.lounge_airq_co2,813,2025-05-15T21:33:58.955Z
sensor.lounge_airq_co2,811,2025-05-15T21:34:58.950Z
sensor.lounge_airq_co2,810,2025-05-15T21:35:58.953Z
sensor.lounge_airq_co2,809,2025-05-15T21:36:58.973Z
sensor.lounge_airq_co2,806,2025-05-15T21:37:58.951Z
sensor.lounge_airq_co2,803,2025-05-15T21:38:58.949Z
sensor.lounge_airq_co2,802,2025-05-15T21:39:58.951Z
sensor.lounge_airq_co2,800,2025-05-15T21:40:58.945Z
sensor.lounge_airq_co2,798,2025-05-15T21:41:58.952Z
sensor.lounge_airq_co2,795,2025-05-15T21:42:58.945Z
sensor.lounge_airq_co2,793,2025-05-15T21:43:58.942Z
sensor.lounge_airq_co2,791,2025-05-15T21:45:58.947Z
sensor.lounge_airq_co2,787,2025-05-15T21:46:58.947Z
sensor.lounge_airq_co2,785,2025-05-15T21:47:58.944Z
sensor.lounge_airq_co2,784,2025-05-15T21:48:58.943Z
sensor.lounge_airq_co2,782,2025-05-15T21:50:58.946Z
sensor.lounge_airq_co2,780,2025-05-15T21:51:58.973Z
sensor.lounge_airq_co2,779,2025-05-15T21:53:58.942Z
sensor.lounge_airq_co2,776,2025-05-15T21:55:58.939Z
sensor.lounge_airq_co2,773,2025-05-15T21:56:58.936Z
