entity_id,state,last_changed,local_ts,hour,night_date
sensor.lounge_airq_pm_10,2,2025-05-17 23:14:05.710000+00:00,2025-05-18 02:14:05.710000+03:00,2,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-17 23:15:05.708000+00:00,2025-05-18 02:15:05.708000+03:00,2,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-17 23:16:05.708000+00:00,2025-05-18 02:16:05.708000+03:00,2,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-17 23:17:05.708000+00:00,2025-05-18 02:17:05.708000+03:00,2,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-17 23:18:05.707000+00:00,2025-05-18 02:18:05.707000+03:00,2,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-17 23:19:05.707000+00:00,2025-05-18 02:19:05.707000+03:00,2,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-17 23:20:05.706000+00:00,2025-05-18 02:20:05.706000+03:00,2,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-17 23:21:05.702000+00:00,2025-05-18 02:21:05.702000+03:00,2,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-17 23:22:05.703000+00:00,2025-05-18 02:22:05.703000+03:00,2,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-17 23:23:05.705000+00:00,2025-05-18 02:23:05.705000+03:00,2,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-17 23:24:05.703000+00:00,2025-05-18 02:24:05.703000+03:00,2,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-17 23:25:05.706000+00:00,2025-05-18 02:25:05.706000+03:00,2,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-17 23:26:05.702000+00:00,2025-05-18 02:26:05.702000+03:00,2,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-17 23:27:05.705000+00:00,2025-05-18 02:27:05.705000+03:00,2,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-17 23:28:05.698000+00:00,2025-05-18 02:28:05.698000+03:00,2,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-17 23:29:05.700000+00:00,2025-05-18 02:29:05.700000+03:00,2,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-17 23:30:05.697000+00:00,2025-05-18 02:30:05.697000+03:00,2,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-17 23:31:05.699000+00:00,2025-05-18 02:31:05.699000+03:00,2,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-17 23:32:05.700000+00:00,2025-05-18 02:32:05.700000+03:00,2,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-17 23:33:05.699000+00:00,2025-05-18 02:33:05.699000+03:00,2,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-17 23:35:05.696000+00:00,2025-05-18 02:35:05.696000+03:00,2,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-17 23:37:05.699000+00:00,2025-05-18 02:37:05.699000+03:00,2,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-17 23:39:05.695000+00:00,2025-05-18 02:39:05.695000+03:00,2,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-17 23:40:05.695000+00:00,2025-05-18 02:40:05.695000+03:00,2,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-17 23:41:05.694000+00:00,2025-05-18 02:41:05.694000+03:00,2,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-17 23:42:05.691000+00:00,2025-05-18 02:42:05.691000+03:00,2,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-17 23:43:05.693000+00:00,2025-05-18 02:43:05.693000+03:00,2,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-17 23:44:05.699000+00:00,2025-05-18 02:44:05.699000+03:00,2,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-17 23:45:05.696000+00:00,2025-05-18 02:45:05.696000+03:00,2,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-17 23:46:05.692000+00:00,2025-05-18 02:46:05.692000+03:00,2,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-17 23:47:05.689000+00:00,2025-05-18 02:47:05.689000+03:00,2,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-17 23:49:05.691000+00:00,2025-05-18 02:49:05.691000+03:00,2,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-17 23:50:05.685000+00:00,2025-05-18 02:50:05.685000+03:00,2,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-17 23:51:05.684000+00:00,2025-05-18 02:51:05.684000+03:00,2,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-17 23:52:05.688000+00:00,2025-05-18 02:52:05.688000+03:00,2,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-17 23:53:05.686000+00:00,2025-05-18 02:53:05.686000+03:00,2,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-17 23:54:05.687000+00:00,2025-05-18 02:54:05.687000+03:00,2,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-17 23:55:05.685000+00:00,2025-05-18 02:55:05.685000+03:00,2,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-17 23:56:05.685000+00:00,2025-05-18 02:56:05.685000+03:00,2,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-17 23:57:05.687000+00:00,2025-05-18 02:57:05.687000+03:00,2,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-17 23:58:05.690000+00:00,2025-05-18 02:58:05.690000+03:00,2,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-17 23:59:05.684000+00:00,2025-05-18 02:59:05.684000+03:00,2,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 00:00:05.683000+00:00,2025-05-18 03:00:05.683000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 00:01:05.683000+00:00,2025-05-18 03:01:05.683000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 00:02:05.682000+00:00,2025-05-18 03:02:05.682000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 00:03:05.682000+00:00,2025-05-18 03:03:05.682000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 00:04:05.680000+00:00,2025-05-18 03:04:05.680000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 00:05:05.683000+00:00,2025-05-18 03:05:05.683000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 00:06:05.683000+00:00,2025-05-18 03:06:05.683000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 00:07:05.682000+00:00,2025-05-18 03:07:05.682000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 00:08:05.679000+00:00,2025-05-18 03:08:05.679000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 00:09:05.679000+00:00,2025-05-18 03:09:05.679000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 00:10:05.677000+00:00,2025-05-18 03:10:05.677000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 00:13:05.677000+00:00,2025-05-18 03:13:05.677000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 00:14:05.675000+00:00,2025-05-18 03:14:05.675000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 00:15:05.675000+00:00,2025-05-18 03:15:05.675000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 00:16:05.679000+00:00,2025-05-18 03:16:05.679000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 00:17:05.675000+00:00,2025-05-18 03:17:05.675000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 00:18:05.675000+00:00,2025-05-18 03:18:05.675000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 00:19:05.677000+00:00,2025-05-18 03:19:05.677000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 00:20:05.676000+00:00,2025-05-18 03:20:05.676000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 00:21:05.670000+00:00,2025-05-18 03:21:05.670000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 00:22:05.673000+00:00,2025-05-18 03:22:05.673000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 00:23:05.672000+00:00,2025-05-18 03:23:05.672000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 00:24:05.671000+00:00,2025-05-18 03:24:05.671000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 00:25:05.677000+00:00,2025-05-18 03:25:05.677000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 00:26:05.702000+00:00,2025-05-18 03:26:05.702000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 00:27:05.670000+00:00,2025-05-18 03:27:05.670000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 00:28:05.672000+00:00,2025-05-18 03:28:05.672000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 00:31:05.667000+00:00,2025-05-18 03:31:05.667000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 00:32:05.666000+00:00,2025-05-18 03:32:05.666000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 00:33:05.669000+00:00,2025-05-18 03:33:05.669000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 00:34:05.666000+00:00,2025-05-18 03:34:05.666000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 00:35:05.663000+00:00,2025-05-18 03:35:05.663000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 00:37:05.664000+00:00,2025-05-18 03:37:05.664000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 00:38:05.664000+00:00,2025-05-18 03:38:05.664000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 00:39:05.668000+00:00,2025-05-18 03:39:05.668000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 00:40:05.663000+00:00,2025-05-18 03:40:05.663000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 00:41:05.662000+00:00,2025-05-18 03:41:05.662000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 00:42:05.663000+00:00,2025-05-18 03:42:05.663000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 00:43:05.660000+00:00,2025-05-18 03:43:05.660000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,1,2025-05-18 00:44:05.660000+00:00,2025-05-18 03:44:05.660000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 00:45:05.659000+00:00,2025-05-18 03:45:05.659000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 00:46:05.662000+00:00,2025-05-18 03:46:05.662000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 00:47:05.657000+00:00,2025-05-18 03:47:05.657000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 00:48:05.659000+00:00,2025-05-18 03:48:05.659000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 00:49:05.654000+00:00,2025-05-18 03:49:05.654000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,1,2025-05-18 00:50:05.656000+00:00,2025-05-18 03:50:05.656000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,1,2025-05-18 00:51:05.661000+00:00,2025-05-18 03:51:05.661000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 00:52:05.660000+00:00,2025-05-18 03:52:05.660000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 00:53:05.655000+00:00,2025-05-18 03:53:05.655000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 00:54:05.658000+00:00,2025-05-18 03:54:05.658000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,1,2025-05-18 00:56:05.655000+00:00,2025-05-18 03:56:05.655000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 00:57:05.654000+00:00,2025-05-18 03:57:05.654000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 00:58:05.650000+00:00,2025-05-18 03:58:05.650000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 00:59:05.648000+00:00,2025-05-18 03:59:05.648000+03:00,3,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 01:01:05.649000+00:00,2025-05-18 04:01:05.649000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 01:02:05.647000+00:00,2025-05-18 04:02:05.647000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 01:03:05.652000+00:00,2025-05-18 04:03:05.652000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 01:04:05.649000+00:00,2025-05-18 04:04:05.649000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,1,2025-05-18 01:05:05.649000+00:00,2025-05-18 04:05:05.649000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 01:06:05.649000+00:00,2025-05-18 04:06:05.649000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 01:07:05.651000+00:00,2025-05-18 04:07:05.651000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 01:08:05.645000+00:00,2025-05-18 04:08:05.645000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 01:09:05.648000+00:00,2025-05-18 04:09:05.648000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 01:10:05.644000+00:00,2025-05-18 04:10:05.644000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 01:11:05.646000+00:00,2025-05-18 04:11:05.646000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 01:12:05.645000+00:00,2025-05-18 04:12:05.645000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 01:13:05.648000+00:00,2025-05-18 04:13:05.648000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 01:14:05.644000+00:00,2025-05-18 04:14:05.644000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 01:16:05.642000+00:00,2025-05-18 04:16:05.642000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 01:17:05.643000+00:00,2025-05-18 04:17:05.643000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 01:18:05.641000+00:00,2025-05-18 04:18:05.641000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 01:19:05.644000+00:00,2025-05-18 04:19:05.644000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 01:20:05.644000+00:00,2025-05-18 04:20:05.644000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 01:21:05.640000+00:00,2025-05-18 04:21:05.640000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 01:22:05.645000+00:00,2025-05-18 04:22:05.645000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 01:24:05.639000+00:00,2025-05-18 04:24:05.639000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 01:25:05.638000+00:00,2025-05-18 04:25:05.638000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 01:26:05.641000+00:00,2025-05-18 04:26:05.641000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 01:27:05.636000+00:00,2025-05-18 04:27:05.636000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 01:28:05.638000+00:00,2025-05-18 04:28:05.638000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 01:29:05.639000+00:00,2025-05-18 04:29:05.639000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 01:30:05.637000+00:00,2025-05-18 04:30:05.637000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 01:31:05.635000+00:00,2025-05-18 04:31:05.635000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 01:32:05.636000+00:00,2025-05-18 04:32:05.636000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 01:33:05.633000+00:00,2025-05-18 04:33:05.633000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 01:34:05.630000+00:00,2025-05-18 04:34:05.630000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 01:36:05.629000+00:00,2025-05-18 04:36:05.629000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,1,2025-05-18 01:37:05.630000+00:00,2025-05-18 04:37:05.630000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 01:38:05.632000+00:00,2025-05-18 04:38:05.632000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 01:39:05.631000+00:00,2025-05-18 04:39:05.631000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,1,2025-05-18 01:40:05.633000+00:00,2025-05-18 04:40:05.633000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 01:41:05.629000+00:00,2025-05-18 04:41:05.629000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 01:42:05.627000+00:00,2025-05-18 04:42:05.627000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 01:43:05.627000+00:00,2025-05-18 04:43:05.627000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 01:44:05.627000+00:00,2025-05-18 04:44:05.627000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 01:46:05.627000+00:00,2025-05-18 04:46:05.627000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 01:47:05.629000+00:00,2025-05-18 04:47:05.629000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 01:48:05.627000+00:00,2025-05-18 04:48:05.627000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 01:49:05.629000+00:00,2025-05-18 04:49:05.629000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 01:50:05.626000+00:00,2025-05-18 04:50:05.626000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 01:51:05.622000+00:00,2025-05-18 04:51:05.622000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 01:52:05.624000+00:00,2025-05-18 04:52:05.624000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 01:53:05.626000+00:00,2025-05-18 04:53:05.626000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 01:54:05.623000+00:00,2025-05-18 04:54:05.623000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 01:55:05.625000+00:00,2025-05-18 04:55:05.625000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 01:56:05.624000+00:00,2025-05-18 04:56:05.624000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,3,2025-05-18 01:59:05.620000+00:00,2025-05-18 04:59:05.620000+03:00,4,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 02:00:05.623000+00:00,2025-05-18 05:00:05.623000+03:00,5,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 02:01:05.615000+00:00,2025-05-18 05:01:05.615000+03:00,5,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 02:02:05.617000+00:00,2025-05-18 05:02:05.617000+03:00,5,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 02:03:05.614000+00:00,2025-05-18 05:03:05.614000+03:00,5,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 02:04:05.616000+00:00,2025-05-18 05:04:05.616000+03:00,5,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 02:05:05.613000+00:00,2025-05-18 05:05:05.613000+03:00,5,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 02:06:05.620000+00:00,2025-05-18 05:06:05.620000+03:00,5,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 02:07:05.614000+00:00,2025-05-18 05:07:05.614000+03:00,5,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 02:08:05.616000+00:00,2025-05-18 05:08:05.616000+03:00,5,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 02:09:05.615000+00:00,2025-05-18 05:09:05.615000+03:00,5,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 02:10:05.613000+00:00,2025-05-18 05:10:05.613000+03:00,5,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 02:11:05.614000+00:00,2025-05-18 05:11:05.614000+03:00,5,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 02:12:05.613000+00:00,2025-05-18 05:12:05.613000+03:00,5,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 02:14:05.611000+00:00,2025-05-18 05:14:05.611000+03:00,5,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 02:15:05.611000+00:00,2025-05-18 05:15:05.611000+03:00,5,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 02:16:05.612000+00:00,2025-05-18 05:16:05.612000+03:00,5,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 02:17:05.611000+00:00,2025-05-18 05:17:05.611000+03:00,5,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 02:18:05.611000+00:00,2025-05-18 05:18:05.611000+03:00,5,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 02:21:05.610000+00:00,2025-05-18 05:21:05.610000+03:00,5,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 02:22:05.607000+00:00,2025-05-18 05:22:05.607000+03:00,5,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 02:23:05.604000+00:00,2025-05-18 05:23:05.604000+03:00,5,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 02:24:05.604000+00:00,2025-05-18 05:24:05.604000+03:00,5,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 02:25:05.603000+00:00,2025-05-18 05:25:05.603000+03:00,5,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 02:26:05.605000+00:00,2025-05-18 05:26:05.605000+03:00,5,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 02:28:05.606000+00:00,2025-05-18 05:28:05.606000+03:00,5,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 02:29:05.603000+00:00,2025-05-18 05:29:05.603000+03:00,5,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 02:30:05.605000+00:00,2025-05-18 05:30:05.605000+03:00,5,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 02:33:05.606000+00:00,2025-05-18 05:33:05.606000+03:00,5,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 02:34:05.599000+00:00,2025-05-18 05:34:05.599000+03:00,5,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 02:35:05.600000+00:00,2025-05-18 05:35:05.600000+03:00,5,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 02:36:05.601000+00:00,2025-05-18 05:36:05.601000+03:00,5,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 02:37:05.600000+00:00,2025-05-18 05:37:05.600000+03:00,5,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 02:38:05.600000+00:00,2025-05-18 05:38:05.600000+03:00,5,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 02:40:05.594000+00:00,2025-05-18 05:40:05.594000+03:00,5,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 02:41:05.597000+00:00,2025-05-18 05:41:05.597000+03:00,5,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 02:42:05.597000+00:00,2025-05-18 05:42:05.597000+03:00,5,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 02:44:05.594000+00:00,2025-05-18 05:44:05.594000+03:00,5,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 02:45:05.595000+00:00,2025-05-18 05:45:05.595000+03:00,5,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 02:46:05.596000+00:00,2025-05-18 05:46:05.596000+03:00,5,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 02:47:05.596000+00:00,2025-05-18 05:47:05.596000+03:00,5,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 02:48:05.594000+00:00,2025-05-18 05:48:05.594000+03:00,5,2025-05-17
sensor.lounge_airq_pm_10,3,2025-05-18 02:49:05.594000+00:00,2025-05-18 05:49:05.594000+03:00,5,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 02:50:05.592000+00:00,2025-05-18 05:50:05.592000+03:00,5,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 02:51:05.597000+00:00,2025-05-18 05:51:05.597000+03:00,5,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 02:52:05.593000+00:00,2025-05-18 05:52:05.593000+03:00,5,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 02:53:05.592000+00:00,2025-05-18 05:53:05.592000+03:00,5,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 02:54:05.593000+00:00,2025-05-18 05:54:05.593000+03:00,5,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 02:55:05.589000+00:00,2025-05-18 05:55:05.589000+03:00,5,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 02:57:05.588000+00:00,2025-05-18 05:57:05.588000+03:00,5,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 02:59:05.588000+00:00,2025-05-18 05:59:05.588000+03:00,5,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 03:00:05.588000+00:00,2025-05-18 06:00:05.588000+03:00,6,2025-05-17
sensor.lounge_airq_pm_10,3,2025-05-18 03:01:05.586000+00:00,2025-05-18 06:01:05.586000+03:00,6,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 03:02:05.586000+00:00,2025-05-18 06:02:05.586000+03:00,6,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 03:03:05.584000+00:00,2025-05-18 06:03:05.584000+03:00,6,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 03:04:05.588000+00:00,2025-05-18 06:04:05.588000+03:00,6,2025-05-17
sensor.lounge_airq_pm_10,3,2025-05-18 03:05:05.586000+00:00,2025-05-18 06:05:05.586000+03:00,6,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 03:06:05.585000+00:00,2025-05-18 06:06:05.585000+03:00,6,2025-05-17
sensor.lounge_airq_pm_10,2,2025-05-18 03:07:05.582000+00:00,2025-05-18 06:07:05.582000+03:00,6,2025-05-17
sensor.lounge_airq_pm_10,3,2025-05-18 03:08:05.579000+00:00,2025-05-18 06:08:05.579000+03:00,6,2025-05-17
